time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,262.169,203.78,270.389,186.892,288.536,180.75,307.721,183.158,325.155,191.009,347.111,189.225,366.697,179.313,388.909,175.852,410.348,181.98,422.963,198.883,336.771,210.297,336.43,224.815,335.874,239.229,335.488,254.444,320.512,273.559,328.996,275.174,337.584,276.248,346.688,274.797,355.817,273.776,280.977,219.129,289.717,213.273,301.345,212.676,313.504,219.246,301.429,222.36,289.605,223.185,366.582,217.228,377.844,210.23,390.122,210.29,400.821,215.984,390.577,220.372,378.158,219.971,306.506,309.596,318.203,299.627,329.85,293.206,338.282,295.318,346.023,293.012,357.842,299.166,372.973,308.617,357.947,314.77,346.51,316.111,338.326,316.868,329.278,316.589,318.219,315.385,312.513,309.123,329.947,304.608,338.407,304.899,346.531,304.414,366.14,308.036,346.031,302.552,338.146,303.352,329.852,303.423
34,260.339,201.408,269.778,185.532,288.169,180.118,307.22,182.791,324.582,190.417,346.838,188.946,366.382,178.947,388.138,174.865,409.334,180.347,421.929,197.139,337.208,210.603,336.907,225.507,336.518,239.991,336.224,255.338,319.331,273.607,328.525,275.301,338.082,276.82,347.586,275.046,357.148,273.283,278.961,219.338,288.077,213.28,299.98,212.724,312.029,219.339,300.185,222.476,288.197,223.213,365.736,217.309,377.444,209.905,390.156,209.987,400.661,215.772,390.554,220.178,377.441,219.811,305.901,309.767,317.842,299.469,329.921,292.922,339.227,295.303,347.794,292.614,359.756,298.802,373.381,308.461,359.986,314.38,348.348,317.099,339.202,317.683,329.532,317.308,317.962,315.501,311.85,309.326,330.126,305.07,339.461,305.379,348.434,304.754,366.411,308.134,347.876,303.34,338.968,304.279,329.815,303.991
35,261.838,200.257,272.06,184.717,290.997,179.993,309.898,182.746,326.562,191.303,346.339,189.339,366.057,178.734,387.86,174.987,409.436,180.176,422.295,197.769,337.705,211.237,337.38,226.171,336.936,240.825,336.66,256.366,320.18,274.445,329.49,276.191,338.787,277.467,348.017,275.605,357.231,273.561,280.44,219.185,289.367,213.205,301.232,212.826,313.068,219.08,301.378,222.117,289.512,222.848,365.546,216.485,377.318,209.311,389.926,209.223,400.259,214.364,390.396,218.51,377.782,218.508,304.938,309.698,316.279,299.531,328.934,292.851,338.273,295.419,346.987,292.466,359.514,298.06,373.742,307.147,359.556,313.641,347.858,316.973,338.666,318.213,328.942,318.092,317.057,316.314,311.089,308.902,329.313,304.715,338.705,304.806,347.682,304.052,366.729,306.762,347.152,303.388,338.229,304.774,329.088,304.887
36,260.89,204.824,269.267,186.369,288.666,180.517,308.166,183.118,326.035,192.129,346.111,190.591,365.576,179.589,387.779,175.575,409.889,181.66,421.472,200.585,336.404,209.697,336.243,225.486,335.994,241.027,335.748,257.536,318.973,274.421,328.285,276.395,337.625,278.135,347.175,275.769,356.459,273.765,279.371,219.688,288.302,214.196,300.21,213.399,312.085,218.875,300.475,222.587,288.396,223.552,364.792,216.462,377.395,210.528,390.049,210.688,400.284,215.749,390.177,220.003,377.21,219.362,305.501,310.904,317.149,299.883,328.833,293.126,338.137,295.8,346.954,292.881,359.41,298.743,374.074,308.766,359.145,314.964,347.264,317.5,337.934,318.382,328.24,318.253,317.231,317.247,311.765,310.162,329.276,305.469,338.47,305.804,347.708,304.993,366.867,308.308,346.554,302.842,337.622,303.886,328.619,303.951
37,258.809,204.629,267.774,186.874,287.288,180.434,307.026,182.803,324.646,191.24,344.317,189.848,364.348,179.633,387.019,175.727,409.328,181.716,421.499,200.195,335.331,209.584,335.389,224.529,335.422,239.133,335.446,254.973,318.299,273.548,327.713,275.335,337.12,276.951,346.237,274.738,355.717,273.153,278.494,219.72,287.683,213.733,300.077,212.898,312.069,219.1,300.228,222.681,287.867,223.596,362.927,216.505,375.652,209.688,388.721,209.876,399.272,215.351,388.959,219.692,375.606,219.225,303.27,309.59,315.918,299.14,328.214,292.717,337.791,295.081,346.805,292.295,358.606,297.953,373.171,307.287,358.914,314.815,347.23,317.42,337.878,318.544,328.082,318.306,316.175,316.501,310.219,309.144,328.643,304.876,338.153,305.095,347.579,304.151,365.818,307.022,346.651,303.042,337.545,304.037,328.268,303.92
38,260.294,203.573,269.397,187.374,288.089,181.553,307.004,183.631,323.948,192.025,346.025,190.276,365.679,180.026,387.655,175.705,409.519,181.762,421.253,199.965,335.626,209.979,335.378,225.677,335.168,241.029,334.836,257.388,318.245,274.769,327.428,276.589,336.63,278.206,346.271,275.602,355.522,273.295,279.105,220.12,288.322,214.601,300.543,213.698,313.093,218.584,300.885,222.177,288.732,223.454,362.914,216.222,376.1,210.574,388.887,210.928,399.259,215.541,388.872,219.734,375.932,219.169,304.923,310.541,315.814,300.003,327.517,293.75,337.139,296.345,345.927,293.67,358.282,299.087,373.377,307.92,358.549,315.137,346.524,317.827,337.21,318.874,327.194,318.499,315.98,316.697,310.871,309.781,327.789,305.144,337.381,305.402,346.617,304.594,366.425,307.8,345.888,303.676,336.792,304.763,327.425,304.476
39,259.196,205.283,267.721,186.96,287.343,180.858,307.257,183.795,325.363,192.378,343.145,191.933,362.37,180.863,384.646,176.107,407.572,180.734,420.846,198.704,335.408,208.783,335.557,224.6,335.652,239.872,335.65,256.355,318.306,273.299,328.019,275.82,337.764,277.725,347.579,274.729,357.349,271.816,279.406,220.498,288.178,215.065,300.161,213.736,312.36,218.379,300.707,222.171,288.775,223.383,363.867,215.644,376.003,210.608,388.679,211.034,398.884,215.602,388.637,219.231,375.654,218.45,305.743,310.052,317.141,299.034,328.745,292.547,338.809,295.308,347.675,292.183,359.691,297.572,373.753,307.653,359.702,314.795,348.28,317.98,338.835,318.976,328.485,318.967,317.308,317.439,312.065,309.25,329.235,305.26,339.198,305.461,348.557,304.57,366.442,307.11,347.582,303.213,338.438,304.128,328.795,304.261
40,259.788,202.505,269.851,185.946,289.152,180.918,308.48,183.435,325.744,191.621,346.28,189.831,365.081,179.276,386.419,175.291,407.875,179.439,420.921,195.98,336.213,211.234,335.849,226.366,335.329,240.835,334.891,256.436,318.941,274.991,327.991,276.43,337.267,277.583,346.725,275.618,356.213,273.687,279.032,219.427,287.844,213.277,299.776,212.727,311.439,218.842,300.047,222.455,288.226,223.33,365.25,216.417,376.566,209.358,389.212,209.448,399.48,214.931,389.777,219.27,377.044,219.047,305.261,309.212,315.914,299.072,328.251,292.639,337.132,295.312,345.336,292.472,357.846,298.047,372.004,307.25,357.93,313.973,346.343,316.715,337.312,317.581,328.023,317.2,316.524,315.626,311.29,308.283,328.711,304.723,337.621,304.993,346.229,304.334,364.864,306.706,345.542,302.462,336.965,303.608,328.178,303.458
41,260.547,203.393,268.987,186.685,287.896,181.235,306.823,184.186,324.501,191.513,346.372,189.481,365.962,180.298,387.556,176.295,408.926,181.438,421.403,198.56,336.365,209.149,336.185,224.822,335.928,240.103,335.579,256.38,319.46,273.588,328.723,275.564,338.063,277.218,347.428,274.992,356.983,273.032,279.378,219.584,288.471,214.122,300.862,213.172,313.173,218.249,301.043,222.193,288.838,223.305,364.785,215.68,377.016,209.839,389.86,210.066,400.231,215.012,390.038,219.479,377.026,218.687,306.298,309.08,318.12,299.312,329.564,293.333,338.869,295.969,347.613,293.081,359.708,298.686,374.523,307.675,359.857,314.563,348.099,316.354,338.981,316.973,329.171,316.552,318.217,315.407,312.375,308.607,329.772,304.905,339.13,305.247,348.243,304.43,367.499,307.369,347.515,302.193,338.643,302.881,329.594,303.04
42,262.096,200.229,271.282,184.69,289.255,179.584,307.72,182.268,324.649,189.975,347.291,189.481,365.974,178.985,387.228,174.982,408.222,179.569,420.684,196.067,337.463,212.042,337.472,226.699,337.487,241.047,337.504,256.381,320.189,273.739,329.378,275.389,338.901,276.95,348.322,275.118,357.568,272.542,279.858,218.376,289.146,213.506,300.522,213.194,311.61,219.839,300.131,222.372,288.904,222.585,366.567,217.931,377.598,210.951,389.722,210.467,400.27,215.331,390.632,219.625,378.21,219.881,306.438,309.853,317.674,298.616,330.046,292.228,338.913,294.765,347.222,291.858,359.171,297.67,372.772,307.75,359.463,314.083,347.995,316.11,339.275,317.16,329.827,316.89,318.319,316.126,312.174,309,330.186,304.938,339.224,305.255,347.847,304.429,366.313,307.225,347.372,302.173,338.883,303.036,329.993,302.901
43,261.025,202.74,269.69,186.213,288.72,180.572,308.169,183.448,325.497,191.161,347.185,189.468,366.875,179.672,388.965,175.773,410.752,181.186,423.275,198.345,336.999,210.024,336.709,225.345,336.292,240.407,335.979,256.585,319.487,274.458,328.641,276.285,337.966,277.649,347.645,275.644,357.298,273.709,280.106,219.716,289.359,214.423,300.899,213.544,312.695,219.111,301.266,222.457,289.567,223.455,366.696,216.814,378.413,211.011,390.941,211.113,401.449,216.223,391.224,220.223,378.504,219.527,305.526,310.532,316.861,300.077,329.471,293.804,338.999,296.265,347.791,293.487,360.375,299.105,375.214,308.025,360.895,316.056,348.714,318.83,339.26,319.843,329.293,319.606,317.379,317.625,311.431,309.663,329.836,305.486,339.291,305.826,348.582,304.812,368.204,307.678,348.062,304.546,338.869,305.538,329.555,305.497
44,262.059,199.135,272.261,184.123,290.889,179.827,309.741,182.563,326.057,191.058,347.391,189.261,366.629,178.821,388.832,175.231,410.289,180.467,422.724,197.255,337.914,211.727,337.735,226.21,337.447,240.567,337.148,256.039,319.521,274.296,329.061,276.683,338.707,278.315,348.384,276.17,357.924,273.907,280.105,218.596,289.711,212.799,301.652,212.716,312.463,219.69,301.548,222.702,289.532,222.966,366.682,217.8,377.567,210.285,390.426,210.363,401.02,215.904,391.149,220.371,378.097,220.405,305.937,310.18,317.551,299.657,329.81,293.125,338.679,295.89,347.425,293.099,360.285,299.068,374.349,308.763,360.375,314.542,348.092,316.596,338.809,317.54,329.391,317.406,317.788,316.41,311.93,309.334,329.985,305.598,338.951,305.854,348.146,305.426,367.45,308.233,347.518,303.203,338.455,304.251,329.614,304.038
45,262.388,201.311,272.477,186.102,290.898,180.375,309.883,183.173,327.027,190.642,347.766,188.996,367.233,179.48,388.656,175.859,409.909,181.355,422.994,197.529,338.247,210.163,337.991,225.342,337.708,240.137,337.495,256.017,321.039,274.92,330.287,276.077,339.126,277.204,348.372,275.666,357.444,274.147,280.985,219.538,289.96,213.588,301.829,213.042,314.222,219.125,302.108,222.328,290.224,223.336,367.095,217.155,378.926,210.307,391.477,210.884,402.188,216.247,391.714,220.494,379.143,220.094,307.03,311.208,318.842,300.033,331.014,293.372,339.878,295.859,348.047,293.135,360.405,299.33,374.92,308.709,360.141,315.61,348.31,317.713,339.872,318.678,330.631,318.703,318.888,317.371,312.603,310.217,331.272,305.705,340.172,306.145,348.676,305.073,367.932,308.208,347.831,303.279,339.602,304.493,330.979,304.558
46,262.123,202.197,271.873,186.505,291.124,180.824,310.638,183.525,327.381,192.135,346.755,191.105,366.107,180.314,388.568,176.489,410.687,182.126,423.711,199.435,338.02,210.848,337.8,225.65,337.622,240.154,337.576,255.837,321.075,273.898,330.289,276.288,339.421,277.873,348.674,275.948,357.375,274.025,281.167,219.935,290.338,213.831,302.301,213.432,314.178,219.813,302.547,222.864,290.594,223.745,366.352,217.678,378.507,210.747,391.184,210.767,401.729,216.209,391.445,220.44,378.623,220.129,306.992,309.891,318.604,299.224,330.348,293.142,339.358,295.928,348.088,293.083,360.252,298.935,375.208,308.18,360.498,313.964,348.734,315.623,339.528,316.522,330.154,316.19,318.883,315.186,312.625,308.769,330.68,304.966,339.694,305.761,348.771,304.715,368.237,307.438,348.225,302.489,339.237,303.601,330.448,303.386
47,261.155,199.714,270.989,185.132,289.321,179.761,308.289,182.271,325.165,190.086,348.809,189.421,367.501,179.363,388.942,175.648,409.834,180.652,422.248,196.594,338.143,211.95,337.908,226.58,337.708,240.834,337.692,256.094,320.429,274.005,329.758,275.989,338.98,277.134,348.43,275.449,357.785,273.045,280.266,218.76,289.884,213.731,301.316,213.505,312.36,219.778,301.196,222.315,289.841,222.586,367.147,217.893,378.308,211.15,390.28,210.932,400.96,215.714,391.055,219.726,378.705,219.897,306.68,309.28,318.745,298.624,331.522,292.434,339.857,294.994,348.004,292.435,360.751,298.253,374.796,307.8,360.672,313.85,348.643,316.068,339.874,316.945,330.79,316.478,319.075,315.601,312.978,308.391,331.527,304.294,340.157,304.784,348.629,304.099,368.293,307.218,348.099,302.884,339.567,303.696,331.131,303.449
48,261.095,199.723,270.798,183.873,289.78,179.252,308.874,182.315,325.951,190.419,347.878,188.79,366.916,178.538,388.713,175.043,410.843,179.985,423.414,197.336,337.643,210.563,337.118,225.523,336.488,240.05,335.965,255.556,319.278,274.221,328.84,275.689,338.23,276.9,347.772,275.226,357.382,273.402,280.835,218.211,289.812,212.777,301.448,212.282,313.072,218.271,301.71,221.507,290.142,222.254,366.538,216.588,378.128,209.826,390.652,209.932,401.09,215.13,391.123,219.427,378.375,219.221,304.929,310.071,316.114,298.758,328.996,292.348,338.498,295.011,347.462,292.192,360.933,298.144,375.067,308.049,361.204,315.25,349.009,318.31,339.154,319.339,329.176,319.016,316.752,317.655,311.221,309.201,329.261,305.06,338.886,305.437,348.192,304.836,367.757,307.393,348.137,303.854,338.737,304.911,329.311,304.62
49,261.803,200.112,271.629,185.184,289.614,180.089,307.664,182.622,324.027,190.862,348.594,190.299,367.022,179.796,387.787,175.612,408.645,180.21,421.581,196.509,337.542,210.748,337.612,225.694,337.575,240.634,337.763,256.451,320.903,274.521,329.951,276.045,339.176,277.539,348.295,275.876,357.285,274.139,279.962,219.173,288.955,213.409,300.625,213.115,312.611,219.179,300.97,222.104,289.112,222.844,366.038,217.257,377.893,209.929,390.443,209.933,400.708,215.328,390.704,219.928,377.994,219.636,306.252,310.323,317.86,300.398,330.248,294.07,339.121,296.534,347.352,293.762,360.078,299.354,373.99,308.757,360.097,315.641,348.599,318.823,339.861,319.79,330.257,319.475,318.373,317.555,312.236,309.63,330.485,306.31,339.494,306.65,348.064,305.878,367.096,308.207,347.854,304.012,339.465,305.069,330.57,304.926
50,262.903,202.608,271.575,186.55,290.635,181.028,310.013,183.444,327.715,192.281,347.543,189.839,368.141,179.771,390.455,176.469,412.291,182.596,424.293,200.293,338.565,210.002,338.225,225.129,338.007,239.893,337.844,255.73,321.636,274.255,330.871,276.05,340.019,277.406,349.344,275.362,358.498,273.239,281.604,219.194,291.013,213.541,303.078,212.721,315.405,218.112,303.511,221.506,291.579,222.666,367.096,215.659,379.188,209.761,392.075,210.042,402.35,214.807,392.342,219.125,379.176,218.556,307.552,310.191,319.227,299.759,331.119,293.726,339.828,296.38,347.999,293.534,360.892,299.133,374.788,308.604,360.376,313.827,348.622,316.28,339.699,317.168,330.383,316.403,319.228,315.671,313.419,309.564,331.308,305.536,340.215,305.922,348.748,305.434,367.609,308.293,347.902,302.416,339.426,303.365,330.805,303.202
