time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
11,264.127,243.079,271.932,229.587,287.009,224.01,303.019,225.088,318.013,230.742,340.406,229.588,355.705,221.578,373.612,218.555,391.368,223.159,401.355,237.413,330.634,249.127,330.853,261.44,331.086,273.493,331.285,286.579,315.859,303.123,324.026,304.515,332.211,305.541,340.368,303.78,348.865,301.751,280.418,257.692,287.871,253.007,298.173,252.31,308.696,257.282,298.518,259.863,288.315,260.645,354.526,254.648,365.166,249.069,375.498,249.009,384.046,253.279,375.684,256.859,365.155,256.814,304.108,335.301,314.176,324.544,324.756,318.93,332.429,320.911,339.799,318.427,350.418,323.26,362.049,332.545,350.824,337.624,340.94,339.593,332.926,340.51,324.727,340.24,314.319,340.036,308.954,334.148,324.964,329.14,332.867,329.349,340.566,328.776,356.671,331.792,340.396,328.171,332.669,329.117,324.977,328.765
12,263.723,243.206,271.66,229.74,286.973,224.183,303.246,224.845,318.451,230.426,340.993,228.125,356.267,220.887,373.702,218.466,390.396,222.707,399.639,236.203,330.64,249.396,330.885,261.535,331.102,273.416,331.475,286.298,316.213,303.362,324.556,304.259,332.513,304.805,340.335,303.15,348.244,301.302,279.591,257.858,287.415,252.577,298.191,251.895,308.792,257.544,298.511,260.628,287.923,261.401,353.901,254.907,364.02,248.487,374.575,248.059,383.448,252.504,375.467,256.934,364.786,257.181,303.74,335.243,313.575,325.168,324.917,318.848,332.309,320.586,339.438,317.907,350.483,322.897,361.647,331.539,350.893,337.32,340.903,339.568,333.083,340.709,325.071,340.68,314.139,339.978,308.534,333.956,325.135,328.933,332.929,329.111,340.329,328.089,356.166,330.859,339.925,327.845,332.599,329.08,324.969,329.056
13,261.99,243.56,269.932,229.447,285.389,223.593,301.761,224.724,316.865,230.726,339.575,228.004,355.423,220.557,373.099,217.619,390.532,222.421,400.263,236.649,329.548,248.721,329.774,260.899,329.996,272.81,330.26,285.553,315.261,302.608,323.559,304.125,331.665,304.983,339.846,303.254,347.694,300.955,278.622,258.086,286.765,252.691,297.288,251.992,307.648,257.066,297.926,260.158,287.397,261.056,353.695,254.22,363.981,248.468,374.156,248.307,382.985,252.725,374.768,256.33,364.441,256.446,303.973,335.883,313.135,325.788,324.307,319.943,331.59,321.829,338.761,319.456,349.464,324.101,359.947,332.778,349.453,339.989,339.446,342.545,331.486,343.296,323.628,343.118,313.189,341.766,309.014,334.887,324.411,329.955,332.08,330.561,339.485,329.567,354.372,332.374,338.66,330.193,331.2,331.218,323.781,330.85
14,262.58,244.505,269.86,230.116,285.023,223.705,301.251,224.567,316.272,229.906,338.972,228.402,354.249,220.407,371.801,217.654,388.971,221.993,398.715,236.062,329.837,248.021,330.272,259.776,330.636,271.324,331.02,284.124,316.471,301.276,324.198,302.534,332.203,303.292,340.188,301.702,348.155,299.717,278.959,257.812,286.68,252.581,297.116,251.672,308.328,256.803,297.646,259.838,287.175,260.72,353.656,254.113,363.961,248.37,374.311,247.928,382.963,252.157,374.928,255.856,364.434,255.991,303.239,334.518,313.822,323.928,325.228,318.046,332.839,320.025,339.84,317.556,350.922,322.071,362.261,330.859,350.778,337.656,340.685,340.157,332.591,341.086,324.476,340.973,313.982,339.929,308.466,333.459,325.287,327.936,333.252,328.478,340.627,327.661,356.216,330.371,339.793,328.157,332.331,329.378,324.559,329.238
15,262.711,244.477,270.279,229.987,285.816,224.051,302.277,224.891,317.953,230.888,339.26,228.784,354.9,220.745,372.97,217.859,390.457,222.03,400.203,236.13,330.17,249.174,330.435,260.929,330.697,272.38,331.036,284.809,316.089,301.718,324.418,302.903,332.878,303.592,341.038,301.868,349.33,299.647,279.273,257.836,287.385,252.876,297.583,252.079,308.443,257.066,297.923,259.944,287.653,260.75,353.667,253.895,363.787,247.855,374.115,247.456,382.987,251.768,374.811,255.361,364.265,255.563,302.711,333.866,313.533,324.076,325.355,317.971,333.225,319.639,340.467,317,352.186,321.285,364.07,329.485,352.619,337.682,341.944,340.455,333.624,341.593,325.237,341.542,313.85,340.409,307.962,332.722,325.529,327.031,333.749,327.13,341.42,326.066,358.318,328.935,340.985,329.046,333.223,330.353,325.159,330.464
16,263.632,244.669,270.344,229.811,285.442,222.529,302.139,222.79,317.474,228.32,340.123,226.306,355.891,218.382,374.572,215.853,392.972,221.541,402.467,237.32,330.571,246.421,330.836,258.822,331.06,270.963,331.264,284.049,316.71,299.957,325.077,301.554,333.675,302.712,341.612,300.652,349.859,298.264,280.549,257.28,287.911,251.782,297.949,250.998,309.049,255.737,298.753,258.809,288.65,259.844,355.239,252.401,365.31,246.729,375.381,246.377,384.208,250.928,375.893,254.376,365.638,254.44,305.331,333.964,314.32,322.541,325.265,316.568,333.886,318.041,341.75,315.613,352.937,320.058,364.034,329.748,353.704,340.351,343.333,343.648,334.692,344.963,325.754,344.673,314.765,343.089,310.153,332.751,325.562,324.524,334.303,324.635,342.44,323.825,358.246,329.514,342.517,332.489,334.318,333.81,325.72,333.595
17,264.137,242.055,271.361,228.412,286.33,222.868,302.243,224.142,317.165,229.744,339.161,227.243,355.48,219.256,373.511,216.177,390.872,220.677,400.615,234.899,330.056,247.326,330.431,259.293,330.753,271.296,331.182,284.233,316.102,300.494,324.448,301.736,332.586,302.344,340.825,300.891,349.064,298.728,279.887,256.152,287.774,251.412,298.049,250.584,309.013,255.27,298.663,258.425,288.247,259.412,353.392,252.279,364.244,246.709,374.664,246.682,383.391,250.623,374.944,254.53,364.423,254.597,304.504,332.998,314.17,322.821,325.332,317.167,333.172,319.038,340.98,316.832,352.284,321.395,364.427,330.13,352.965,338.241,342.251,340.609,333.803,341.362,325.508,340.89,314.785,339.522,309.541,331.946,325.46,326.259,333.573,326.767,341.627,326.032,358.682,329.851,341.54,329.51,333.567,330.365,325.646,329.997
18,263.158,244.938,270.12,230.816,284.736,224.43,300.864,224.125,315.957,228.499,340.765,226.276,355.615,218.731,373.157,216.558,390.028,221.057,398.994,235.139,329.535,247.119,330.055,259.305,330.459,271.112,330.914,283.948,316.098,300.083,324.435,301.634,332.974,302.772,340.918,300.601,349.069,298.086,278.947,258.141,286.986,252.665,297.118,251.503,308.293,255.968,297.996,259.223,287.73,260.478,352.92,252.287,363.064,246.679,373.304,246.428,381.693,250.711,373.665,254.197,363.17,254.323,304.822,334.278,313.811,322.284,324.769,315.959,332.91,317.38,340.461,315.155,351.887,319.877,363.249,330.38,353.013,341.346,341.851,344.294,333.631,345.256,325.003,345,314.221,342.974,310.225,332.867,324.894,323.84,333.248,324.127,340.909,323.252,357.301,329.744,341.094,332.75,333.257,333.645,325.008,333.629
19,264.523,244.456,271.237,230.037,286.053,223.79,302.493,223.971,317.517,229.384,339.643,226.894,354.939,218.838,373.133,216.269,390.561,221.084,399.654,236.039,329.91,246.072,330.354,258.174,330.774,270.217,331.159,283.348,316.431,299.506,324.669,301.262,333.125,302.346,341.227,300.226,349.492,297.578,280.553,257.112,287.917,252.164,297.924,251.334,309.377,255.581,298.897,258.685,288.55,259.921,353.396,252.009,364.1,246.653,374.088,246.516,382.506,250.484,374.457,254.124,364.159,254.207,304.88,333.501,314.403,321.971,325.187,315.971,333.301,317.398,341.144,315.256,352.292,319.698,363.61,329.8,353.312,340.715,342.493,343.571,333.944,344.452,325.26,344.046,314.65,342.408,310.145,332.532,325.222,323.34,333.586,323.253,341.59,322.81,357.84,329.629,341.978,332.928,333.809,333.879,325.539,333.983
20,263.713,241.36,271.331,228.743,285.909,223.298,301.61,223.789,316.573,228.331,339.382,226.612,353.967,218.632,371.286,215.281,388.482,219.126,398.794,232.129,329.078,246.682,329.598,258.668,330.011,270.255,330.53,282.73,315.851,299.533,324.108,300.552,332.636,301.235,340.49,299.466,348.682,297.175,279.97,256.802,287.394,251.807,297.348,250.841,308.021,255.237,297.99,258.447,288.079,259.379,353.488,251.569,363.808,246.133,373.766,245.531,382.431,249.535,374.331,253.308,364.005,253.568,304.17,331.364,313.591,321.012,325.139,314.643,333.355,316.126,340.524,313.653,352.067,318.283,363.918,326.975,353.004,335.957,342.341,339.399,334.028,340.81,325.306,340.834,314.309,339.415,309.31,330.299,325.494,323.11,333.863,323.113,341.422,322.259,357.967,326.557,341.39,328.752,333.575,330.005,325.295,330.125
21,263.885,244.511,270.401,230.153,285.344,223.745,301.977,223.877,317.335,229.083,339.547,226.19,354.949,218.462,372.671,215.774,389.921,220.417,399.11,235.021,330.282,246.865,330.961,258.758,331.768,270.528,332.543,283.131,317.072,299.348,325.435,301.004,333.8,302.013,341.743,300.07,349.844,297.326,279.785,256.853,287.481,252.047,297.674,251.065,308.32,255.362,298.676,258.379,288.253,259.503,353.615,251.875,364.099,246.246,374.157,245.893,382.651,249.789,374.698,253.281,364.348,253.56,305.23,332.539,314.8,321.054,325.783,314.66,334.077,316.005,342.093,313.931,353.099,318.699,363.758,328.399,353.891,338.275,343.741,341.791,334.747,343.144,325.859,342.698,314.895,341.114,310.394,331.503,326.076,323.406,334.566,323.299,342.95,322.656,357.852,328.112,342.706,330.484,334.162,331.694,325.736,331.805
22,263.808,242.804,271.548,229.295,286.802,223.757,303.17,224.438,317.983,230.244,337.8,227.847,353.344,219.339,371.463,216.514,389.452,220.972,399.211,235.816,329.851,245.448,330.438,257.691,330.956,269.549,331.422,282.617,316.892,299.166,325.095,300.676,333.432,301.754,341.169,299.747,349.142,297.517,280.182,257.319,287.999,252.115,298.147,251.064,309.559,254.995,299.162,258.479,288.783,259.846,352.938,251.907,363.883,246.545,374.261,246.577,382.937,250.916,374.525,254.272,363.934,254.076,304.657,332.289,314.624,322.123,325.143,315.88,333.322,317.503,340.921,315.328,351.852,320.492,364.153,328.997,353.034,339.354,342.7,342.166,334.58,343.185,325.642,342.814,315.211,340.96,310.122,331.817,325.554,324.116,333.9,324.227,341.649,323.464,357.948,329.064,341.724,331.049,333.895,332.064,325.614,331.914
23,264.76,243.927,272.185,230.269,286.79,224.161,302.692,224.649,317.703,229.674,340.587,227.419,355.9,219.916,373.524,217.119,390.91,221.807,400.339,236.137,330.525,247.625,330.922,259.446,331.416,271.116,331.866,283.644,316.943,300.532,325.244,302.064,333.608,302.874,341.822,301.096,349.999,298.866,280.455,257.673,288.385,252.393,298.552,251.564,309.462,256.658,299.155,259.316,288.824,260.197,354.745,253.219,364.747,247.06,375.022,246.792,383.787,251.253,375.552,254.746,365.107,255.017,303.73,331.129,314.592,322.359,325.666,316.626,333.978,318.431,341.511,316.198,353.281,320.786,365.939,328.618,353.746,336.071,342.667,338.138,334.222,338.827,325.431,338.353,314.809,337.097,308.984,330.296,325.743,325.855,334.325,326.465,342.21,325.656,360.082,328.379,342.05,327.122,334.077,327.994,325.607,327.503
24,264.574,243.119,272.104,229.458,286.975,223.57,303.169,224.019,318.582,229.543,337.959,227.495,353.788,219.169,372.133,216.65,389.763,221.276,399.721,235.645,330.089,247.761,330.427,259.445,330.746,270.853,331.047,283.274,316.144,300.153,324.497,301.885,333.09,302.885,341.202,300.983,349.369,298.636,280.361,257.252,287.868,251.831,298.128,251.02,309.114,256.042,298.693,258.956,288.364,259.882,353.253,252.618,363.543,246.506,374.033,246.039,382.978,250.463,374.703,254.278,363.97,254.43,303.651,330.369,314.075,321.532,325.011,315.864,333.386,317.822,340.885,315.297,352.183,320.182,365.179,327.908,352.553,334.742,342.051,336.901,333.575,337.849,324.829,337.349,314.422,335.966,308.735,329.579,325.248,325.884,333.823,326.292,341.691,325.504,359.416,327.641,341.232,325.403,333.337,326.241,324.878,325.908
25,265.404,242.9,272.451,228.521,287.361,222.719,303.537,223.42,318.378,229.005,340.079,227.185,355.402,218.771,373.453,215.725,391.055,220.668,400.663,235.415,330.947,245.916,331.361,257.713,331.737,269.127,332.13,281.38,316.403,298.75,325.054,300.223,333.872,301.134,342.389,298.959,350.859,296.644,281.197,256.443,288.779,251.248,298.843,250.633,309.87,255.285,299.252,258.23,289.161,258.995,354.906,252.23,365.25,246.637,375.466,246.205,384.193,250.464,376.039,253.965,365.499,254.084,304.154,330.139,315.388,320.575,326.346,314.826,334.741,316.905,341.61,314.438,353.421,318.928,366.055,326.905,353.943,332.919,343.091,334.57,335.249,335.365,326.49,335.315,315.703,334.802,309.025,329.313,326.578,324.948,335.122,325.237,342.443,324.477,360.637,326.57,342.101,323.575,334.789,324.343,326.358,324.243
26,265.073,241.62,271.884,227.699,287.122,221.013,303.321,221.287,318.504,226.321,341.042,225.29,356.214,217.763,374.051,215.342,390.872,220.443,399.447,234.794,330.615,245.978,331.071,257.424,331.563,268.804,332.021,281.015,316.849,298.802,325.196,299.856,333.525,300.343,341.597,298.858,349.65,296.901,280.772,255.232,288.539,249.914,298.823,249.339,309.374,254.695,299.15,257.286,288.85,257.911,354.277,252.269,364.543,245.936,374.944,245.63,383.853,250.209,375.414,253.933,364.798,253.984,303.468,330.77,313.894,320.36,325.554,314.293,333.779,316.011,341.333,313.627,352.653,318.62,364.664,327.82,352.838,333.205,342.383,335.156,333.958,336.153,325.426,336.114,314.142,335.133,308.483,329.779,325.838,324.593,334.237,324.763,342.224,323.938,358.921,327.277,341.559,324.286,333.587,325.212,325.38,325.072
27,263.121,239.741,271.521,227.108,286.074,222.282,302.172,222.988,316.622,228.421,340.242,226.131,355.728,218.914,373.128,216.092,390.167,220.752,399.704,233.879,330.035,246.225,330.337,258.411,330.67,270.221,331.032,283.055,315.212,299.743,323.889,301.297,332.424,302.367,340.702,300.538,349.044,298.424,278.801,255.923,286.77,250.807,297.354,250.093,308.547,254.983,297.919,257.973,287.317,259.003,353.223,252.218,364.083,246.595,374.456,246.464,383.027,250.852,375.035,254.571,364.473,254.642,302.951,330.759,313.886,320.979,325.006,315.233,332.824,317.2,340.449,314.875,351.685,319.812,363.555,328.258,351.49,334.833,341.015,335.973,332.644,336.729,324.54,336.523,313.697,336.003,307.782,329.844,325.118,325.539,333.117,325.827,341.138,325.11,358.041,327.94,340.452,324.589,332.456,325.285,324.664,325.169
28,264.039,240.306,271.978,226.975,287.385,221.895,303.59,223.141,318.393,229.367,339.84,227.202,355.789,219.383,373.887,216.958,391.425,221.87,400.56,235.977,330.356,246.678,330.511,258.599,330.604,270.464,330.699,283.473,315.566,300.416,324.092,302.054,332.434,303.066,340.367,301.466,348.48,299.394,279.828,255.603,287.931,250.446,298.462,249.882,309.6,255.017,299.068,258.132,288.439,258.93,353.765,252.924,364.215,247.043,374.934,246.861,383.605,251.332,375.522,255.134,364.774,255.152,302.603,332.161,313.362,321.829,324.69,315.93,332.816,317.994,340.599,315.512,351.921,320.631,363.721,329.302,352.271,335.063,341.783,336.349,333.463,337.129,324.941,336.809,313.706,336.005,307.894,331.02,324.83,326.286,333.136,326.617,341.358,325.9,357.923,328.85,341.069,325.017,333.103,325.796,324.965,325.638
29,264.314,240.352,272.938,227.624,287.864,222.853,303.852,223.432,318.547,228.784,341.174,227.576,356.006,220.045,373.336,217.085,390.425,221.737,400.285,235.237,331.202,246.977,331.787,259.256,332.426,271.289,333.056,283.986,317.722,301.088,325.983,302.215,334.078,302.969,342.01,301.343,350.036,299.644,281.076,256.421,288.832,251.123,299.345,250.789,309.408,256.21,299.495,258.788,288.992,259.444,355.191,254.033,365.423,247.925,375.871,247.675,384.431,252.333,376.339,255.908,365.77,256.003,304.184,332.271,314.987,321.971,326.14,315.681,334.333,317.803,341.785,315.305,353.275,320.173,364.793,329.532,353.251,335.281,342.688,337.082,334.549,337.949,325.985,337.677,315.249,337.082,309.09,331.416,326.38,326.517,334.836,326.639,342.656,325.933,359.345,328.838,341.853,325.237,334.077,326.032,325.92,326.089
30,263.62,243.481,271.124,229.177,286.292,222.728,302.982,223.691,318.774,229.419,341.189,227.765,356.993,220.052,374.993,217.409,392.325,222.385,401.816,236.636,331.202,247.956,331.418,260.244,331.665,272.194,331.924,285.132,316.601,302.183,325.008,303.733,333.319,304.466,341.565,302.496,349.689,300.119,280.655,257.345,288.221,251.999,298.938,251.246,309.622,256.553,299.428,259.377,288.703,260.039,355.936,253.73,366.238,247.888,376.692,247.607,385.327,252.028,377.137,255.764,366.483,255.783,304.483,333.296,314.826,323.005,325.367,317.16,333.46,319.023,340.913,316.567,352.129,321.196,364.139,329.798,352.431,335.956,342.356,337.821,334.103,338.908,325.585,338.849,315.27,338.298,309.45,332.329,325.589,327.767,333.957,328.057,341.768,327.236,358.362,329.427,341.477,326.276,333.671,327.188,325.6,327.357
31,264.054,242.825,271.912,229.308,287.152,223.533,303.362,224.275,319.001,229.636,340.898,228.13,356.113,220.716,373.593,217.838,390.966,221.74,401.211,234.982,331.088,247.845,331.273,260.083,331.466,272.092,331.665,285.138,316.27,302.441,324.779,303.68,333.301,304.298,341.503,302.707,349.91,300.622,280.362,257.177,288.006,251.831,298.663,251.223,309.532,256.613,299.015,259.35,288.471,260.094,355.313,253.846,365.714,247.918,376.06,247.309,384.686,251.78,376.632,255.556,366.078,255.808,303.446,333.115,314.339,323.329,325.712,317.054,333.828,318.826,341.033,316.368,352.286,321.411,363.697,329.98,352.277,336.242,341.967,338.248,334.007,339.366,325.316,339.343,314.385,338.533,308.675,332.203,325.849,327.439,334.089,327.812,341.751,326.704,358.09,329.406,341.286,326.944,333.656,327.782,325.469,327.503
32,263.66,242.248,271.629,229.253,286.668,223.264,303.075,223.812,317.726,229.175,341.391,227.677,356.679,219.713,374.232,216.668,391.249,221.626,400.43,235.8,331.452,247.704,331.669,259.704,331.944,271.267,332.398,283.825,317.222,301.49,325.737,302.788,333.892,303.651,341.657,301.995,349.463,299.831,280.532,257.047,288.478,251.9,298.797,251.443,309.221,256.941,299.089,259.273,288.712,260.085,354.436,254.153,364.779,247.681,375.342,247.36,383.986,251.622,375.97,255.381,365.189,255.699,304.534,333.295,315.221,323.05,326.107,317.316,333.933,319.051,341.42,316.739,352.434,321.415,364.15,329.955,352.908,336.066,342.814,337.586,334.571,338.661,326.303,338.481,315.642,338.209,309.297,332.139,326.415,327.572,334.457,327.759,342.243,326.99,358.625,329.262,341.945,326.904,334.14,327.6,326.266,327.676
