time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
11,263.942,206.144,270.184,190.199,285.773,184.374,302.113,185.546,316.776,192.505,338.274,189.665,355.342,180.733,375.331,178.028,394.709,183.695,405.492,199.613,327.973,209.351,327.748,223.055,327.308,236.318,326.971,250.4,313.18,266.854,321.659,268.806,330.387,270.015,339.59,267.585,348.917,265.485,280.102,219.287,287.366,212.532,298.378,211.904,310.062,217.91,299.119,220.71,287.838,221.858,354.667,214.477,364.676,207.367,376.546,207.334,386.799,212.63,377.2,216.047,365.052,216.074,301.993,299.57,312.483,290.578,323.949,284.534,332.519,286.498,340.454,283.652,353.446,288.303,368.211,296.045,353.894,303.093,341.733,306.759,332.915,307.846,323.959,307.82,312.795,306.502,307.78,299.177,324.611,294.598,333.087,294.559,341.502,293.641,361.622,296.072,340.629,294.496,332.256,295.368,323.864,295.712
12,265.923,205.533,271.42,189.458,286.454,183.097,302.865,183.595,318.21,190.351,338.27,188.425,355.353,179.289,375.857,176.447,395.753,182.185,405.418,199.933,328.9,207.796,328.804,221.199,328.615,234.182,328.431,248.355,313.97,264.408,322.378,266.359,330.856,267.558,339.754,265.571,348.914,263.365,281.938,217.042,288.87,210.055,300.177,209.21,311.648,215.846,301.056,218.828,289.572,220.021,353.661,213.158,363.366,205.635,375.408,205.711,385.379,211.637,375.943,215.386,363.654,215.444,302.77,298.572,312.227,287.572,323.571,281.209,332.407,283.109,340.31,280.558,353.412,285.298,366.495,295.446,354.129,305.344,341.962,310.028,333.079,311.335,323.782,311.321,312.347,309.04,308.391,297.923,323.972,289.942,332.761,289.844,340.965,289.189,360.191,295.003,341.135,298.169,332.681,299.394,323.949,299.415
13,268.174,205.306,273.031,189.35,287.469,183.147,302.92,183.835,317.571,190.085,338.193,187.909,354.728,179.996,373.867,176.965,393.303,182.757,403.603,198.82,328.381,206.668,328.17,220.092,327.752,233.132,327.371,246.979,313.43,263.419,321.77,264.974,330.057,265.966,338.819,264.108,347.86,262.213,283.309,217.374,289.664,209.979,300.653,208.696,311.972,215.186,301.525,218.443,290.383,220.126,353.073,212.068,363.441,204.89,374.979,205.103,384.103,211.509,375.406,214.863,363.418,214.37,303.097,298.508,311.638,286.091,322.669,279.639,331.602,281.308,339.95,278.868,352.66,283.929,365.487,295.049,353.305,304.906,341.522,309.624,332.342,310.928,322.799,310.784,311.938,308.105,309.068,297.688,323.244,288.708,332.003,288.261,340.646,287.806,358.653,294.695,340.591,297.635,331.803,298.811,323.008,298.78
14,265.673,207.267,269.924,190.733,284.772,184.634,300.565,184.95,315.073,190.53,336.478,188.453,352.571,180.255,371.247,177.42,389.935,181.646,399.639,197.191,326.638,206.701,326.856,220.465,326.792,233.843,326.768,248.189,312.801,263.863,321.117,265.857,329.73,266.969,338.82,264.467,347.89,261.591,281.348,217.35,287.964,209.452,299.269,207.846,311.425,214.746,300.758,217.88,289.368,219.766,349.243,210.51,359.032,201.907,370.92,201.813,380.625,208.537,371.935,211.912,359.589,211.957,302.919,298.16,311.238,286.989,322.673,280.581,330.852,282.461,338.966,279.875,351.997,284.479,364.69,294.023,353.012,304.57,341.057,309.777,332.116,311.18,323.178,311.059,311.858,308.044,308.612,297.521,323.185,290.466,331.469,289.976,340.012,289.442,358.211,294.042,339.898,296.78,331.23,297.862,322.999,298.151
15,263.549,204.465,270.062,189.826,284.678,184.23,300.267,184.587,314.262,190.104,340.474,187.107,355.884,178.891,373.937,175.956,392.07,181.008,402.194,195.343,327.357,204.588,327.394,218.865,327.268,232.629,327.178,247.149,314.231,264.093,322.215,265.507,330.216,266.369,338.591,264.484,347.095,262.441,279.611,213.636,286.398,204.178,299.229,203.059,310.951,212.883,300.098,216.362,287.186,218.027,350.219,208.985,360.148,197.603,373.254,197.054,383.114,205.013,374.862,210.101,361.528,210.631,303.281,299.102,311.938,287.272,323.21,281.025,331.376,282.845,338.985,280.289,351.882,284.668,364.804,294.982,353.009,305.285,341.168,309.917,332.404,311.148,323.7,311.434,312.483,309.387,308.906,298.261,323.745,290.497,331.9,289.938,339.978,289.59,358.066,294.789,340.026,297.309,331.657,298.489,323.479,298.79
16,264.533,205.632,270.537,190.729,285.13,184.933,300.994,185.481,315.984,191.367,336.899,189.414,353.923,180.504,373.972,177.832,393.685,183.573,405.415,198.793,327.413,208.524,327.228,221.44,326.981,233.796,326.789,247.095,312.773,264.625,321.336,266.311,330.097,267.174,338.909,264.962,347.602,263.085,280.99,219.575,288.084,213.024,298.748,211.951,309.98,217.085,299.677,219.605,289.102,221.192,353.476,213.866,363.737,207.611,375.068,208.238,385.144,213.654,375.309,215.834,363.793,215.475,301.678,298.758,311.206,287.361,322.737,280.431,331.649,282.2,339.857,279.564,352.758,284.552,366.472,294.808,353.425,303.533,341.654,307.733,332.48,309.012,322.871,308.935,311.918,307.243,307.299,298.125,323.359,290.938,332.262,290.465,340.821,289.523,359.397,294.509,340.385,295.021,331.671,295.991,322.862,296.744
17,264.231,209.121,269.575,192.107,285.25,185.654,301.891,186.502,317.662,192.26,339.624,190.111,356.204,181.964,375.607,178.451,394.87,183.62,404.833,200.721,329.357,208.776,329.501,221.963,329.578,234.969,329.605,248.911,315.021,265.872,323.532,267.24,332.194,268.36,341.102,266.049,349.962,264.23,281.154,221.652,287.831,215.55,298.349,214.342,310.138,218.043,299.627,221.414,289.106,223.256,354.655,214.082,365.724,208.709,376.84,208.933,386.264,213.667,377.036,216.377,365.548,215.89,303.953,300.131,313.477,289.082,324.722,282.554,333.633,284.385,341.59,281.653,353.848,286.308,367.256,295.694,354.592,302.898,343.256,306.251,334.467,307.441,325.16,307.534,314.095,306.594,309.044,299.147,325.363,292.077,334.165,292.006,342.552,290.932,360.681,295.224,342.249,293.886,333.732,294.907,324.976,295.258
18,264.582,207.536,270.233,191.515,285.488,185.546,302.007,186.309,317.356,191.263,340.773,188.517,357.382,180.981,376.605,177.782,395.193,183.163,404.709,198.991,329.82,208.313,330.015,221.822,330.136,234.865,330.346,248.846,314.65,264.859,323.68,266.512,332.822,267.653,341.899,265.064,350.855,262.986,281.455,219.437,288.633,213.724,299.167,212.849,310.717,217.489,300.177,220.243,289.515,221.627,354.012,214.153,365.195,208.019,376.122,208.228,385.325,213.001,376.385,216.055,365.093,215.784,303.152,298.312,313.339,286.804,324.84,280.602,334.227,282.18,342.735,279.596,355.398,284.106,368.268,294.114,356.306,303.125,344.806,307.312,335.453,308.613,325.768,308.724,313.954,306.953,308.47,297.651,325.294,289.858,334.598,289.548,343.479,288.7,361.951,293.978,343.682,295.086,334.701,296.064,325.53,296.575
19,265.305,208.276,270.788,191.457,285.962,184.815,302.232,185.545,317.737,191.294,339.267,188.333,355.964,180.59,375.356,177.761,394.134,183.022,404.368,199.421,328.897,208.501,329.046,221.449,328.987,234.037,328.928,247.579,314.237,264.3,323.062,265.3,332.01,266.22,341.035,264.045,350.568,262.177,280.862,221.389,287.877,215.37,298.339,214.192,310.395,218.664,299.48,222.24,288.885,223.574,355.065,214.871,365.961,209.502,376.862,209.278,385.935,213.945,377.188,217.176,365.931,216.939,303.329,297.029,312.611,286.303,324.05,279.858,333.514,281.681,341.075,278.973,353.473,283.408,367.535,293.61,354.551,302.093,342.944,305.192,334.259,306.3,324.631,306.516,313.079,305.175,308.919,296.518,324.586,288.905,333.979,288.531,341.953,287.822,361.209,293.389,341.691,293.855,333.539,294.764,324.472,295.231
20,265.331,207.192,271.702,191.559,286.945,185.011,303.199,185.879,318.386,192.124,336.837,189.794,353.774,180.513,374.072,177.284,393.982,182.958,405.761,198.36,328.077,208.552,328.038,221.217,327.863,233.453,327.728,246.897,313.946,263.717,322.489,265.347,330.97,266.245,340.054,263.869,349.545,261.8,280.835,220.8,288.239,214.913,298.722,213.532,309.676,218.319,299.884,221.211,289.304,222.738,355.572,214.081,365.447,208.028,376.457,208.095,386.147,212.898,376.959,215.556,365.994,215.459,303.582,295.871,312.862,285.303,324.359,278.969,332.924,280.59,341.345,278.138,354.251,282.613,368.365,291.761,354.378,301.347,342.601,305.475,333.349,306.714,324.318,306.663,313.21,304.918,309.149,295.626,324.808,288.017,333.266,287.68,342.064,286.943,361.653,291.747,341.477,292.777,332.73,294.079,324.252,294.486
21,262.397,209.664,267.719,192.861,283.238,185.423,300.431,185.607,316.54,191.535,338.029,189.035,355.02,180.688,375.048,177.716,394.044,183.094,404.761,199.191,328.024,208.205,328.218,221.026,328.252,233.645,328.11,247.238,314.021,263.633,322.356,264.789,330.946,265.657,339.8,263.369,348.778,261.462,278.927,221.055,286.311,215.589,296.892,214.097,309.034,218.09,298.189,221.63,287.448,223.124,354.093,213.734,364.915,208.759,376.056,208.836,385.61,213.22,376.184,216.187,364.652,215.694,302.535,295.808,311.184,284.71,322.866,278.698,332.061,280.141,340.144,277.732,352.707,282.037,366.259,291.822,353.703,300.374,342.082,304.07,333.21,305.395,323.694,305.543,311.863,304.025,307.983,294.826,323.274,287.33,332.472,287.105,341.013,286.126,359.771,291.602,341.001,291.827,332.544,292.922,323.524,293.315
22,263.115,207.074,268.603,191.237,283.592,184.991,299.995,185.489,315.713,190.797,337.738,189.015,354.316,180.703,374.033,177.403,393.103,181.947,403.624,197.814,328.01,208.449,328.195,221.191,328.273,233.597,328.363,246.81,313.048,263.127,321.973,264.512,331.166,265.202,340.083,263.054,349.191,260.878,278.545,220.554,286.118,214.691,296.951,213.955,308.234,219.35,297.753,222.226,286.812,223.286,353.927,215.145,364.363,208.761,375.488,208.253,384.993,213.138,376.069,216.64,364.64,216.821,302.154,296.563,311.147,284.536,323.164,277.689,332.475,279.334,340.681,276.783,353.284,281.605,366.276,291.691,354.766,301.642,343.093,305.973,333.89,307.257,324.356,307.393,312.381,305.619,307.17,295.621,323.645,286.382,332.939,286.108,341.556,285.193,360.025,291.463,342.008,294.281,333.153,295.366,324.057,295.895
23,263.106,209.389,268.388,192.371,283.784,184.8,300.831,184.966,317.261,190.603,338.479,188.357,354.56,179.983,374.101,176.778,393.211,182.393,402.905,199.188,329.291,208.235,329.631,221.073,329.874,233.49,330.17,246.947,314.455,263.497,323.28,264.471,332.324,265.248,341.184,263.029,350.345,261.145,279.637,221.296,287.165,215.269,297.597,214.238,308.695,218.925,298.419,222.267,287.892,223.281,355.221,214.747,365.4,209.278,375.991,209.056,384.94,213.883,376.272,216.637,365.306,216.456,303.473,297.68,312.564,285.31,324.604,278.825,333.574,280.109,341.748,277.622,353.832,282.245,365.579,292.99,355.207,304.697,343.965,309.404,334.979,310.649,325.583,310.713,313.435,308.143,308.864,296.927,325.128,287.214,334.134,286.544,342.521,285.688,359.478,293.018,342.99,297.96,334.39,299.165,325.506,299.475
24,261.352,209.927,266.795,193.023,282.052,185.17,299.518,185.378,315.623,190.698,337.813,187.472,354.788,179.615,374.323,176.561,393.448,182.374,403.431,199.071,327.597,206.923,327.914,219.519,328.1,231.821,328.318,245.259,313.625,262.428,322.321,263.431,331.055,264.139,339.882,261.96,349.004,260.063,278.505,220.661,286.058,215.697,296.373,213.908,308.183,216.946,298.047,220.401,287.506,222.255,353.685,212.792,364.557,208.078,375.056,208.325,383.939,212.156,375.099,214.785,364.333,214.346,302.173,297.154,311.783,285.297,324.691,278.691,333.317,279.904,341.049,277.691,354.332,281.881,366.542,292.155,355.467,306.214,343.026,311.434,334.486,312.85,325.252,312.989,312.365,310.496,307.616,296.796,325.106,286.709,333.635,286.137,341.65,285.413,360.53,292.452,341.925,299.817,333.747,300.809,325.171,301.449
25,260.895,205.408,266.536,189.68,281.223,182.092,297.828,182.194,313.533,187.322,337.04,184.241,353.176,176.01,372.224,173.028,390.883,178.41,401.565,193.289,326.047,203.661,326.351,216.157,326.504,228.332,326.717,241.484,312.446,259.097,321.004,259.986,329.662,260.886,338.615,258.461,347.589,256.483,277.059,216.992,283.815,211.202,293.887,209.927,305.326,213.428,295.599,216.823,285.395,218.682,352.665,209.399,362.305,203.577,372.976,203.924,382.496,208.155,373.231,211.117,362.333,211.137,301.195,296.53,309.708,282.538,321.964,275.787,331.31,277.247,340.005,274.715,354.038,279.652,365.816,291.372,356.014,307.554,343.126,314.806,333.045,316.556,323.068,316.494,310.238,312.25,306.409,295.668,322.483,285.176,331.775,284.646,340.845,283.885,359.767,291.334,341.735,301.933,332.36,303.539,322.905,303.791
26,258.069,206.458,263.764,190.814,279.258,183.302,296.261,183.041,312.267,188.273,333.661,185.925,350.089,177.377,369.521,174.512,388.382,179.99,397.34,197.453,324.165,204.665,324.911,217.547,325.539,230.147,326.214,243.791,310.92,260.351,319.78,261.54,328.908,262.365,337.734,259.805,346.719,257.853,275.107,217.801,282.752,212.213,292.944,210.483,304.898,213.636,294.434,217.096,284.165,219.081,349.209,209.649,359.742,204.701,370.275,204.821,379.666,209.355,370.339,211.843,359.389,211.375,299.167,294.794,309.633,282.723,321.823,276.283,331.002,277.831,339.54,275.18,352.786,279.127,365.776,289.1,354.452,300.599,342.221,305.822,332.823,307.562,323.316,307.88,310.776,305.722,304.293,293.921,322.47,284.315,331.506,284.009,340.377,282.861,360.049,288.798,340.933,294.514,331.862,295.929,322.935,296.358
27,256.573,211.815,261.688,195.303,277.004,187.561,293.83,186.954,310.425,191.399,333.492,188.022,349.874,179.825,368.695,176.038,387.187,181.157,396.904,197.304,322.886,207.634,323.667,220.752,324.373,233.344,325.031,246.96,310.302,264.088,319.164,264.947,328.348,265.408,337.36,262.726,346.434,260.504,273.885,223.228,280.854,217.262,291.372,215.364,303.55,218.766,293.029,222.657,282.387,224.644,348.628,212.941,358.936,207.926,369.697,207.324,379.212,211.536,370.419,214.603,359.172,214.581,298.512,296.879,308.989,285.866,321.56,279.021,330.683,280.562,338.641,277.416,351.843,281.151,365.596,289.817,353.579,300.711,341.532,305.635,332.603,307.343,323.426,307.817,310.497,306.631,303.546,296.175,322.532,287.88,331.461,287.243,339.844,285.956,359.768,290.113,339.831,294.064,331.438,295.328,322.678,296.218
28,257.913,212.637,263.01,196.18,277.911,188.598,294.494,188.55,310.688,193.135,332.747,190.243,348.813,181.491,367.575,177.784,386.261,182.061,397.066,197.34,323.428,210.682,323.953,223.469,324.354,235.722,324.742,248.952,309.871,265.231,318.904,266.083,328.053,266.599,337.241,264.067,346.736,261.842,274.068,223.536,281.431,217.837,291.597,216.752,302.703,221.002,292.539,224.458,282.266,225.788,350.407,215.369,360.323,209.175,370.793,208.365,379.968,212.416,371.591,216.188,360.779,216.726,299.903,297.559,309.785,286.964,320.926,280.399,329.666,281.599,337.889,278.896,351.236,282.589,365.255,290.701,352.91,302.451,340.732,307.445,331.267,309.041,322.214,309.11,310.868,307.465,305.862,296.756,321.467,289.19,330.249,288.829,338.93,287.531,359.004,290.987,339.32,294.535,330.443,296.223,321.743,296.577
29,258.655,212.364,264.528,196.707,279.408,189.47,296.051,189.822,312.049,195.133,332.622,191.874,349.165,182.834,369.001,179.419,388.706,183.947,401.401,198.42,324.948,212.306,325.525,224.789,326.033,236.797,326.522,249.777,312.501,267.216,321.237,268.048,330.004,268.498,338.945,266.262,348.052,264.002,276.262,225.146,283.551,218.737,294.188,217.407,305.511,222.362,295.547,225.748,284.693,227.222,351.809,217.302,361.246,210.357,372.214,209.675,382.081,214.288,373.412,217.666,362.142,218.507,302.879,299.277,312.918,289.686,324.106,283.055,332.44,284.322,339.898,281.477,352.844,285.635,366.528,293.008,353.824,300.972,342.013,304.849,333.524,306.394,324.77,306.922,313.686,306.526,308.364,298.619,324.732,292.796,333.105,292.503,340.996,291.249,360.483,293.304,340.648,292.72,332.72,294.047,324.513,294.782
30,262.465,212.003,267.399,195.86,282.679,189.268,298.85,190.064,314.152,195.554,332.885,193.213,348.717,183.7,367.776,179.867,387.116,184.987,398.446,200.505,325.777,211.908,326.202,224.504,326.568,236.626,327.004,249.838,312.839,266.55,321.508,267.65,330.38,268.282,339.454,265.77,348.476,263.192,279.951,225.864,286.917,220.501,296.801,218.401,308.151,221.692,298.483,225.676,288.255,227.539,350.357,217.237,360.269,212.692,370.509,212.887,379.594,216.619,370.939,219.692,360.373,219.46,304.139,298.131,314.309,289.153,324.89,282.824,333.226,284.444,340.294,281.539,352.082,285.652,364.922,292.718,352.822,300.805,342.218,304.313,334.163,305.587,325.68,305.981,315.089,305.632,309.264,297.677,325.604,293.457,333.978,293.076,341.661,292.123,359.249,293.023,340.83,291.664,333.204,292.945,325.157,293.559
31,259.603,210.487,265.35,195.257,280.125,188.964,296.538,189.668,312.018,194.467,333.81,191.366,350.616,183.047,369.765,179.56,388.781,184.436,400.055,199.683,324.928,210.929,325.233,223.649,325.399,235.613,325.592,248.757,312.23,266.052,320.544,267.132,329.146,267.666,337.625,265.296,346.544,263.277,277.364,224.974,284.863,220.162,295.104,218.772,306.103,221.545,296.057,224.94,285.732,226.501,351.827,216.562,361.342,212.694,371.65,212.588,381.319,215.503,372.118,218.133,361.618,218.379,303.491,299.023,312.764,288.932,323.397,282.409,331.906,284.024,339.366,281.105,351.284,285.112,364.917,293.054,352.069,299.799,341.122,302.598,332.634,304.095,323.912,304.603,313.467,304.383,308.503,298.178,323.917,292.894,332.582,292.534,340.597,291.398,359.081,292.919,339.853,291.081,331.879,292.291,323.596,293.021
32,261.854,211.391,267.15,195.013,282.733,188.857,299.067,189.82,314.872,195.532,331.609,192.98,348.249,183.528,367.882,179.788,387.962,184.077,401.245,198.58,324.653,212.171,324.98,224.858,325.18,236.903,325.39,250.06,312.365,266.985,320.751,268.148,329.298,268.581,338.205,266.118,347.028,263.7,279.796,225.179,286.939,219.386,297.203,217.49,308.697,220.938,298.494,224.547,288.321,226.555,349.712,215.784,359.367,210.149,370.675,209.887,380.97,213.96,371.41,217.319,359.778,217.383,303.337,299.475,312.416,290.306,323.097,283.772,330.676,285.193,337.894,282.44,350.563,286.357,365.11,293.81,351.403,301.661,339.628,305.541,331.416,306.949,323.353,307.267,313.344,306.608,308.201,299.203,323.757,293.851,331.42,293.446,339.105,292.323,359.014,294.148,338.279,293.312,330.609,294.63,323.149,295.346
