time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,233.857,196.168,242.836,177.905,261.709,170.488,282.046,170.143,301.727,176.229,328.89,171.228,347.834,159.095,369.639,153.534,392.618,157.645,406.354,174.144,318.471,196.492,320.408,212.234,322.257,227.334,324.14,243.417,306.282,267.225,316.996,267.84,327.464,268.289,337.708,265.21,348.141,262.322,256.587,215.637,266.325,207.486,279.172,205.254,293.053,211.358,281.029,215.809,268.069,217.887,349.654,202.923,361.866,193.951,374.909,192.506,386.892,197.642,376.452,202.395,363.044,203.656,293.262,307.924,304.813,294.762,318.954,285.988,329.24,287.352,338.854,283.648,354.056,288.582,370.451,298.249,355.774,308.529,342.474,313.707,331.785,316.2,321.04,316.878,307.243,315.935,299.652,306.421,320.162,298.122,330.191,296.966,340.37,295.591,363.135,298.172,340.039,298.846,329.778,300.995,319.821,302.304
34,228.427,199.112,236.068,180.583,254.816,173.674,274.711,173.319,294.827,178.189,323.207,172.265,341.447,160.12,362.749,154.486,384.749,157.773,399.237,172.719,312.2,198.55,314.441,214.561,316.377,229.69,318.412,245.755,301.931,268.592,312.241,268.338,322.264,268.504,332.375,265.269,342.465,262.446,251.291,217.581,260.698,210.232,273.549,207.648,287.465,212.448,275.569,217.724,262.515,220.438,343.541,202.975,354.724,194.641,367.598,193.175,379.451,197.696,369.312,202.954,356.22,204.275,290.897,309.944,301.566,295.479,315.054,285.957,325.384,286.958,334.714,283.089,350.61,287.737,367.131,297.839,354.216,311.722,340.548,319.091,329.767,321.877,318.599,322.673,304.922,321.676,297.72,308.263,316.616,298.632,326.772,297.206,336.64,295.665,358.97,298.177,337.349,303.525,327.231,306.009,317.147,307.298
35,227.228,197.397,232.9,179.141,249.939,171.225,268.578,170.483,287.621,175.066,317.577,168.465,335.144,157.855,355.918,152.862,377.247,156.121,391.685,170.658,305.501,196.201,307.012,211.635,308.231,226.373,309.563,242.027,294.408,265.611,304.481,265.719,314.644,265.695,324.987,262.576,335.065,259.71,246.963,215.782,256.105,207.8,268.804,204.982,282.598,210.096,270.833,215.366,257.949,218.067,337.559,200.569,348.833,192.362,361.811,190.869,373.178,195.857,363.376,200.525,350.054,201.875,281.644,307.324,292.2,293.131,306.443,283.6,317.67,284.741,327.914,280.763,343.807,285.415,360.72,294.893,346.978,308.835,333.476,315.852,321.441,319.048,309.798,320.152,295.114,318.921,288.357,305.9,307.937,296.058,318.855,294.788,329.942,293.132,353.12,295.742,330.452,300.387,319.208,302.968,308.336,304.573
36,215.65,201.415,221.28,182.404,237.633,173.666,257.102,172.142,276.156,176.903,301.719,169.058,320.961,156.112,344.493,150.869,369.163,155.125,386.405,170.842,293.114,196.655,294.526,211.521,295.652,225.585,296.961,240.623,283.883,265.445,293.563,265.188,303.441,264.579,313.399,261.702,323.658,259.361,238.329,217.796,246.671,208.611,259.936,205.919,273.673,211.44,262.11,216.087,248.829,219.035,326.809,200.941,337.795,191.141,351.749,189.459,364.647,194.533,354.022,199.271,339.777,201.056,273.398,305.181,283.677,291.735,296.665,282.459,306.708,283.291,316.161,278.985,333.303,283.399,352.19,291.359,336.346,303.212,322.155,310.115,311.261,313.194,300.857,314.464,286.967,314.015,280.174,303.639,298.643,293.749,308.215,292.067,318.419,289.849,344.37,292.281,318.823,295.61,308.619,298.544,298.914,300.509
37,208.977,191.789,213.935,172.837,229.014,161.625,247.492,157.094,265.928,159.171,294.294,151.807,313.514,142.178,335.747,139.089,358.327,144.923,372.784,160.465,284.145,182.015,286.131,199.894,287.899,216.848,289.994,234.743,276.584,257.892,286.386,257.337,295.884,256.887,305.411,253.489,315.568,251.092,227.249,203.718,235.674,193.952,248.697,191.439,263.467,197.763,250.758,202.024,237.668,204.729,316.519,186.974,327.595,175.293,341.788,173.662,354.905,179.298,343.888,184.547,329.487,186.223,267.753,301.405,276.845,285.434,289.494,275.464,300.076,276.007,309.747,271.939,326.168,276.144,342.689,286.456,329.905,298.726,316.069,305.231,305.099,308.219,294.272,309.561,280.588,308.896,273.722,299.732,291.408,287.294,301.668,285.602,311.801,283.374,335.566,287.296,312.749,290.066,302.285,292.771,292.128,294.222
38,211.866,184.802,217.136,167.149,231.604,156.646,248.856,152.324,265.648,156.235,294.344,149.674,313.513,138.08,336.936,135.574,359.707,143.021,375.344,159.127,284.094,179.26,285.003,194.465,285.706,209.229,286.692,225.206,274.193,250.087,283.534,250.91,292.622,250.864,302.412,247.52,312.013,244.9,230.933,197.949,239.309,187.619,252.486,185.749,265.502,193.683,254.1,196.674,241.029,199.02,316.804,184.366,328.017,172.068,341.843,170.578,354.355,177.384,344.138,181.353,330.397,183.244,267.265,293.645,275.881,277.665,287.729,268.102,296.444,269.011,306.006,265.103,322.633,270.012,339.791,280.851,325.019,290.219,310.384,295.35,300.039,297.98,290.698,299.372,278.383,299.16,274.012,292.079,289.347,281.224,298.088,279.931,307.905,277.988,332.305,281.1,307.653,280.825,297.758,283.307,289.167,285.156
39,214.393,185.81,219.356,168.277,233.685,158.337,250.91,155.377,267.374,159.189,291.769,152.318,311.699,142.054,334.976,139.63,358.157,147.861,372.966,163.906,283.561,183.4,284.797,198.889,285.656,213.448,286.903,229.232,273.792,253.69,283.49,254.838,293.798,254.641,304.069,251.186,314.591,248.683,234.23,199.898,242.357,192.022,254.201,189.862,266.229,195.597,255.262,198.806,243.645,200.626,316.678,188.254,327.032,180.357,339.503,179.18,351.107,184.285,340.715,187.048,328.233,187.957,266.251,298.111,275.784,283.979,288.259,274.511,298.098,275.803,308.389,271.422,323.965,275.866,342.296,285.494,326.362,294.928,313.269,299.411,301.83,301.826,291.592,303.116,278.948,303.633,272.452,296.948,289.934,288.276,299.672,286.743,310.522,284.845,335.155,285.574,310.47,284.894,299.632,287.045,290.027,288.643
40,218.609,197.568,224.665,179.013,240.694,168.542,259.96,166.155,278.443,170.838,306.404,164.141,325.215,152.567,347.761,148.593,370.262,154.533,384.568,170.061,295.99,192.44,297.536,207.71,298.817,222.427,300.251,238.063,285.407,262.474,295.434,263.379,305.801,262.934,316.13,259.592,326.677,256.951,239.37,212.544,247.678,203.604,260.464,201.167,274.407,207.107,262.418,211.781,249.582,214.305,328.244,197.807,339.49,188.502,352.559,187.133,364.827,192.991,354.217,197.396,340.852,198.521,275.7,304.639,285.399,289.574,299.041,280.062,309.558,281.022,319.337,277.248,334.815,282.166,352.508,292.932,337.925,303.56,324.189,308.212,313.334,310.936,302.667,312.085,288.25,312.175,282.268,302.698,300.672,291.837,310.9,290.488,321.129,288.669,344.523,292.985,321.559,294.401,311.186,296.562,301.087,298.158
41,216.134,198.498,220.821,179.535,236.396,170.116,255.226,168.26,273.137,173.045,298.385,165.22,317.938,153.11,341.627,148.208,366.17,153.613,381.846,170.763,288.014,191.897,288.558,207.098,288.757,221.705,289.185,237.652,276.697,259.393,286.505,259.676,296.126,259.556,306.624,256.224,317.191,253.976,234.917,211.949,242.771,203.139,255.937,200.546,269.631,206.069,258.347,210.887,244.922,213.974,321.6,196.039,332.618,186.35,346.127,184.998,358.93,189.916,348.057,194.853,334.432,196.64,269.457,300.104,278.088,285.352,289.885,276.4,299.993,277.533,310.274,273.639,326.998,278.207,345.804,287.771,330.267,300.135,315.628,306.073,304.13,308.958,293.503,310.006,280.908,309.778,276.187,298.459,291.62,287.463,301.532,286.287,312.342,284.379,338.089,288.257,312.615,292.544,301.722,295.169,291.859,296.465
42,212.797,201.024,214.227,181.459,228.408,172.571,245.256,170.653,261.479,175.213,284.351,166.937,304.884,154.033,329.346,149.632,354.638,154.293,373.041,170.673,276.95,195.1,276.659,209.022,275.886,222.271,275.405,236.987,264.813,259.77,274.286,261.075,284.291,260.567,295.041,257.263,306.224,254.694,230.123,217.613,237.694,210.478,249.087,207.616,262.41,209.875,251.208,214.481,239.755,217.472,312.808,199.32,323.962,192.927,336.753,191.833,350.423,194.383,338.192,198.145,324.934,199.778,261.397,302.174,267.144,287.281,278.188,278.339,287.57,279.03,297.421,275.898,315.434,279.71,336.407,289.102,318.703,302.673,302.639,308.12,291.611,310.314,282.178,311.383,270.492,311.129,267.49,300.361,279.922,288.635,289.032,287.197,299.249,285.737,328.613,289.474,299.968,294.996,289.402,297.13,280.385,298.815
43,209.502,199.929,214.637,183.459,229.094,174.82,246.329,172.945,262.852,176.885,290.868,168.259,310.04,156.31,333.236,151.317,357.119,155.449,374.685,169.615,280.282,198.003,280.607,212.328,280.581,226.046,280.789,240.682,269.618,264.011,278.566,264.784,288.124,264.373,298.765,261.014,309.913,258.424,228.145,217.974,236.396,210.14,249.088,207.038,262.94,211.215,251.368,216.405,238.444,219.526,314.43,200.395,325.748,191.762,338.978,190.452,351.75,194.171,340.605,199.431,327.326,201.031,264.462,305.414,272.354,291.4,283.702,281.987,292.154,282.716,300.676,279.037,318.115,283.49,338.126,292.809,321.714,304.693,306.633,309.96,296.832,312.185,287.665,313.629,275.675,313.854,271.25,303.994,285.534,294.827,293.809,292.913,302.98,291.613,330.357,293.496,303.403,295.039,294.257,297.012,285.923,299.198
44,213.091,202.771,220.323,185.148,237.099,178.171,255.721,177.207,273.695,181.701,298.131,173.896,317.509,161.761,339.414,156.166,362.301,159.902,377.317,175.367,288.156,199.802,289.451,216.193,290.446,231.962,291.663,248.968,276.319,268.761,287.239,269.844,298.153,269.774,308.74,265.805,319.379,262.606,234.216,217.744,243.128,209.695,256.253,206.906,270.358,212.168,258.608,217.031,245.002,220.019,319.47,203.613,332.128,194.556,345.152,193.026,357.854,197.061,347.37,202.813,334.009,204.297,269.111,306.523,280.621,295.423,291.844,288.218,301.947,289.228,311.265,285.404,326.929,287.723,344.786,294.856,328.176,302.542,314.787,306.397,304.292,309.111,294.264,310.815,282.378,311.763,275.258,305.689,293.241,297.444,303.15,296.726,313.181,294.331,337.4,295.165,312.116,294.996,302.273,297.767,292.548,298.987
45,212.132,203.764,218.478,185.829,235.84,178.168,255.229,177.435,273.941,182.854,295.467,177.137,314.608,163.7,337.46,157.06,361.5,159.611,377.453,175.433,288.736,200.146,290.288,216.476,291.677,232.312,293.37,249.22,277.688,269.323,288.692,269.715,299.297,269.661,309.916,265.746,320.725,262.701,234.081,217.81,242.714,209.68,255.929,206.586,270.573,211.919,258.559,217.407,244.805,220.76,318.953,203.022,331.509,193.579,344.788,191.577,357.45,195.729,347.213,202.119,333.395,203.761,268.165,303.21,282.036,294.289,294.344,287.488,304.066,288.277,313.13,284.236,329.837,286.002,349.841,289.929,331.741,296.784,317.146,300.768,306.866,303.308,297.05,304.894,284.048,306.618,274.478,302.825,295.87,295.691,305.376,294.497,315.309,292.318,343.039,290.679,314.41,290.824,304.613,293.015,295.202,294.646
46,214.221,207.35,218.866,186.823,236.263,177.705,256.395,177.19,276.175,182.229,301.003,175.924,319.396,162.37,341.748,155.786,364.749,158.93,380.462,174.542,291.191,200.462,293.104,216.54,294.872,232.152,296.847,249.046,280.032,269.465,291.503,270,302.835,270.015,313.966,265.758,325.136,262.079,235.398,220.343,243.809,212.754,256.841,209.95,271.479,214.436,259.027,219.806,245.774,222.667,323.037,204.809,335.09,196.166,347.907,193.784,360.351,197.569,350.12,203.486,337.004,205.497,269.978,304.895,283.841,294.97,296.553,288.341,306.461,288.758,316.161,284.918,331.499,286.44,351.166,290.938,333.137,297.486,319.213,300.228,309.048,302.965,299.19,304.835,285.744,307.335,275.621,303.618,297.981,296.308,307.641,295.399,317.952,292.83,344.761,291.243,316.948,290.762,306.987,293.275,297.497,295.114
47,216.525,206.014,223.599,187.067,241.375,178.49,261.99,177.879,281.826,183.198,304.841,177.618,323.926,164.134,346.695,157.64,370.673,160.063,388.193,175.343,296.977,202.115,299.068,218.466,301.079,234.406,303.22,251.577,286.876,273.257,298.012,273.505,308.906,273.079,319.557,269.013,330.425,265.73,239.322,221.188,248.935,213.272,262.392,210.729,277.485,216.108,264.53,221.372,250.669,224.009,328.303,206.677,340.728,197.374,354.443,195.357,367.992,199.192,356.83,204.991,342.704,207.028,273.992,309.729,287.98,298.766,302.164,291.173,313.11,291.885,322.896,287.497,338.503,289.594,358.138,295.237,340.435,302.863,326.945,307.206,316.009,310.117,305.094,312.015,290.14,313.673,279.91,308.394,303.766,300.339,314.445,298.981,324.957,296.251,350.7,295.833,324.465,296.406,313.945,299.221,303.504,301.34
48,219.972,203.515,227.199,185.228,245.165,178.512,265.117,178.126,284.159,183.208,307.811,178.113,326.654,164.992,349.862,158.217,374.351,160.673,391.668,176.016,299.673,201.289,301.164,217.111,302.446,232.288,303.879,248.542,288.944,271.151,299.512,271.289,309.985,270.857,320.708,267.437,331.09,264.026,241.25,220.253,250.067,211.202,264.283,208.085,279.341,214.602,266.698,220.838,252.329,223.853,329.745,205.239,342.021,194.597,357.223,192.856,371.247,197.908,359.796,204.634,344.258,206.505,280.165,309.672,291.655,298.447,304.448,289.672,314.111,290.697,322.687,286.399,338.259,289.428,357.377,296.271,341.197,307.288,328.006,313.222,318.07,315.676,308.25,316.931,294.528,316.686,286.401,308.384,306.675,301.53,315.99,300.303,325.177,298.075,349.653,297.291,324.598,298.46,315.335,300.95,306.203,302.359
49,221.681,203.135,229.324,184.704,247.551,177.71,268.241,177.61,287.743,183.119,309.527,177.718,328.617,164.906,350.58,158.159,374.253,160.497,391.522,175.11,301.332,201.825,303.24,217.483,304.931,232.576,306.821,248.899,291.885,271.019,302.506,271.245,312.777,270.967,323.052,267.208,333.345,264.04,244.665,219.539,254.114,211.102,268.143,208.351,282.965,214.447,270.232,220.239,256.005,222.947,331.689,205.776,343.773,195.964,358.094,194.012,370.973,198.654,360.449,205.113,345.934,206.746,280.671,307.981,293.229,296.484,306.328,288.436,317.428,289.383,326.881,284.833,342.696,287.56,361.438,293.956,345.259,305.122,331.869,311.023,321.006,314.04,309.95,315.557,295.897,315.494,286.75,306.973,308.252,299.581,318.949,298.165,329.116,295.589,353.55,294.805,328.483,297.097,318.378,299.926,308.004,301.626
50,223.742,201.991,231.497,184.17,249.311,175.918,269.061,174.919,288.158,179.973,314.628,174.031,332.817,161.712,354.625,155.86,377.12,159.248,392.453,174.704,304.84,201.008,307.18,217.683,309.35,233.763,311.727,250.784,293.652,271.688,305.16,272.723,316.6,272.797,327.205,268.856,338.107,264.853,245.836,220.46,255.193,212.614,268.2,210.262,282.445,215.174,269.968,220.172,256.962,222.538,335.509,206.433,347.924,197.705,361.41,195.563,374.239,200.085,363.594,205.547,349.736,207.169,283,309.325,296.043,297.918,309.12,290.324,320.307,291.511,329.965,286.965,345.053,290.101,362.974,296.947,347.357,305.237,334.793,309.511,323.827,312.467,312.456,313.698,298.67,314.412,289.262,307.777,310.755,301.142,321.717,300.148,332.141,297.829,355.633,297.395,331.465,296.437,321.104,298.963,310.281,300.324
