time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,201.352,368.46,205.18,365.794,210.219,365.14,215.343,365.896,219.455,368.554,228.584,368.888,234.297,366.334,240.795,365.986,247.206,367.814,252.861,371.104,223.434,374.444,222.567,379.014,221.557,383.424,220.487,388.011,217.208,392.829,219.272,393.811,221.645,394.356,224.355,394.288,227.178,393.971,207.062,375.033,209.932,373.205,213.584,373.429,216.798,375.787,213.219,376.183,209.613,376.048,233.52,376.346,236.907,374.113,241.007,374.617,244.81,376.857,241.012,377.558,236.973,377.206,213.793,402.929,216.775,400.645,219.726,399.611,221.715,400.27,223.787,399.864,227.92,401.67,233.186,404.727,227.819,405.463,223.614,405.168,221.484,404.979,219.378,404.513,216.53,403.812,215.381,402.825,219.638,402.171,221.751,402.565,223.9,402.585,231.055,404.352,223.652,401.691,221.58,401.544,219.558,401.208
34,250.655,189.813,259.96,176.098,276.577,171.697,293.624,172.493,309.597,178.329,332.143,175.752,347.738,167.63,365.635,164.173,383.644,167.314,394.406,181.036,322.746,196.492,323.624,210.334,324.682,223.794,325.669,237.982,307.902,255.565,317.178,256.723,326.097,257.436,335.044,255.452,344.064,253.449,268.451,208.469,276.684,203.921,287.177,202.81,298.036,205.981,287.75,208.597,277.284,209.912,347.242,202.528,358.291,198.064,368.55,198.084,377.78,201.598,368.726,204.186,358.426,204.093,295.088,287.836,306.45,277.793,318.448,271.395,326.949,273.594,335.12,270.739,346.52,275.266,358.905,283.271,346.488,290.331,335.907,292.493,326.848,293.863,317.868,293.883,306.769,293.336,300.226,287.116,318.77,282.564,327.35,282.672,336.019,281.534,352.735,282.952,334.836,279.981,326.321,281.009,317.957,281.501
35,249.482,190.706,258.359,176.856,275.052,172.004,292.602,172.793,309.061,177.939,333.423,175.619,348.798,167.856,366.129,164.303,383.551,167.975,393.451,182.049,322.346,196.761,323.581,211.028,324.8,224.963,325.95,239.354,308.629,256.021,317.986,256.669,327.046,257.292,335.559,255.256,344.095,253.307,268.109,208.707,276.795,204.23,287.465,202.885,298.513,205.965,287.906,209.469,277.432,210.791,346.081,202.561,357.319,198.19,368.082,198.365,377.134,201.805,368.322,205.028,357.721,204.92,294.344,286.115,306.764,277.045,319.015,271.267,327.319,273.086,334.8,270.433,346.382,274.37,358.692,281.435,346.063,287.486,335.414,289.109,326.814,290.329,318.076,290.401,306.587,290.399,299.568,285.277,319.291,280.276,327.654,280.414,335.61,279.32,353.002,280.935,334.317,278.013,326.208,279.045,318.069,279.381
36,250.208,188.548,258.448,173.833,274.568,169.062,291.701,170.203,308.143,176.43,331.742,174.835,346.45,166.902,363.634,163.71,380.405,166.935,389.67,181.462,320.547,195.025,321.808,209.414,323.251,223.393,324.668,238.106,306.151,254.323,315.9,255.416,325.343,256.432,333.911,254.114,342.483,251.657,267.055,206.325,275.021,200.306,286.207,199.647,297.971,204.326,286.795,208.003,275.488,209.408,341.785,201.485,352.82,195.729,364.098,195.839,373.49,200.361,364.352,204.049,352.851,204.001,293.024,286.161,305.14,276.754,317.004,271.214,325.408,272.769,333.206,270.046,343.479,272.986,355.995,280.011,344.105,284.523,334.916,286.692,326.28,288.483,317.55,289.142,305.592,289.527,297.952,285.055,317.52,279.001,326.043,278.777,334.271,277.423,350.222,279.616,333.678,276.574,325.3,278.024,317.048,278.673
37,249.532,188.487,258.083,173.553,274.162,167.133,291.657,167.68,307.536,174.109,332.973,172.708,348.738,164.54,366.619,161.415,384.763,165.436,394.277,180.199,321.084,194.775,322.257,208.821,323.376,222.364,324.477,236.767,307.279,253.462,316.568,254.329,325.617,255.168,334.344,252.961,343.175,250.912,266.377,205.873,274.282,199.528,285.643,198.883,297.865,204.791,285.849,208.113,274.495,208.938,345.546,201.8,355.894,194.776,367.229,194.37,377.331,199.212,368.053,203.385,356.764,203.805,295.31,284.052,307.236,274.979,318.352,269.746,326.061,271.076,332.523,268.828,343.158,272.252,356.424,279.509,343.675,284.108,333.654,285.55,326.51,286.706,318.625,287.022,307.558,287.032,300.538,282.952,318.771,277.772,326.457,277.582,333.334,276.667,350.418,278.984,332.682,274.946,325.791,275.947,318.277,276.349
38,251.301,189.485,259.914,174.134,276.228,168.303,294.281,168.951,310.539,175.844,334.203,174.595,349.791,166.397,367.869,162.836,385.945,166.958,395.717,182.189,323.058,196.14,324.233,209.96,325.508,223.527,326.764,237.829,308.155,254.179,317.774,255.626,327.227,256.918,336.15,254.667,345.094,252.261,268.626,206.435,276.757,200.022,287.888,199.547,299.434,205.701,288.082,208.502,277.003,209.438,346.524,203.159,357.204,195.942,368.783,195.595,378.44,200.673,369.471,204.52,357.977,204.896,294.759,285.573,306.976,275.537,318.809,270.409,327.308,272.137,335.065,269.739,346.207,273.632,359.336,281.308,346.951,285.46,336.629,286.725,328.066,287.942,319.261,288.334,307.319,288.546,299.84,284.299,319.15,278.917,327.644,278.917,335.859,277.833,353.811,280.448,335.574,277.284,327.346,278.162,318.952,278.283
39,253.076,188.841,260.9,173.316,277.086,167.366,294.963,168.551,311.238,175.329,334.961,174.24,350.714,165.704,369.173,162.563,387.116,167.173,396.568,182.219,324.658,194.717,325.733,208.878,326.93,222.699,328.181,237.314,309.755,253.908,319.239,255.426,328.42,256.945,337.176,254.347,346.108,252.061,269.378,205.439,277.416,199.082,288.773,198.845,300.689,205.252,289.025,208.216,277.655,208.853,347.721,202.721,358.186,195.63,369.661,195.167,379.636,199.981,370.75,204.149,359.225,204.75,297.311,284.994,309.344,276.051,320.073,271.146,329.002,272.95,336.866,270.599,347.929,274.351,360.376,281.627,348.051,286.476,337.817,288.355,329.223,289.697,320.163,289.334,309.306,288.819,302.569,284.039,320.439,279.335,329.359,279.706,337.56,278.507,354.554,281.052,337.008,278.316,328.705,279.315,319.988,279.029
40,251.35,188.848,259.888,174.046,276.342,168.104,294.246,168.476,310.694,174.722,334.445,172.222,350.265,164.868,368.515,162.427,386.623,166.993,396.278,181.656,323.943,195.284,325.074,209.346,326.259,222.884,327.361,237.181,308.764,254.214,318.553,255.536,327.95,256.785,336.867,254.47,345.842,252.259,268.086,205.595,276.489,199.648,287.824,199.112,299.745,205.066,288.108,208.096,276.762,208.834,346.765,201.95,357.559,194.988,369.23,194.89,379.152,199.393,369.973,203.525,358.316,203.904,296.788,286.986,308.417,277.205,319.68,271.266,328.119,273.234,335.538,270.3,346.391,274.439,359.07,282.142,346.971,288.476,337.336,290.7,328.943,292.17,320.205,292.2,308.92,291.397,302.112,285.987,320.182,281.577,328.593,281.6,336.481,280.326,353.355,281.764,336.118,278.88,328.109,280.042,319.818,280.143
41,203.517,372.933,206.963,368.505,212.57,366.519,218.549,366.684,223.948,368.845,233.5,369.031,238.565,366.859,244.217,366.373,249.456,368.039,253.385,371.791,228.833,374.295,229.256,378.364,229.665,382.187,230.046,386.317,223.955,391.843,226.833,392.677,229.853,393.016,232.592,392.654,235.302,391.851,210.547,376.652,213.66,374.917,217.12,374.398,220.344,375.813,217.265,376.623,213.886,376.943,236.737,375.777,239.981,374.263,243.584,374.692,246.885,376.42,243.492,376.841,239.894,376.506,219.689,403.846,223.521,400.59,227.712,398.711,229.663,399.226,231.772,398.653,235.3,400.403,238.799,403.883,235.323,405.891,231.743,406.662,229.455,406.818,227.309,406.655,223.471,405.957,221.683,403.561,227.562,401.335,229.629,401.451,231.827,401.347,237.022,403.468,231.634,403.022,229.426,403.19,227.459,403.124
42,250.181,188.48,256.843,172.999,272.992,166.29,289.704,166.325,306.446,170.868,332.575,168.801,348.054,161.777,365.463,159.178,383.352,163.456,393.538,177.153,320.914,191.26,321.69,205.244,322.394,218.645,323.181,232.507,307.694,250.551,316.627,251.613,325.06,252.442,333.399,250.068,342.002,247.659,268.412,203.892,276.33,196.117,288.187,194.246,300.247,200.575,289.489,204.905,277.477,206.796,343.957,195.658,354.252,187.312,366.301,187.055,376.498,192.496,367.365,196.962,355.099,197.436,297.97,287.954,305.762,274.825,317.256,266.86,326.093,268.515,333.564,265.649,345.268,270.969,356.331,281.899,347.046,294.43,336.737,299.873,327.863,301.821,318.568,302,307.04,299.191,304.128,286.983,318.239,279.391,326.958,278.471,334.909,277.733,349.354,282.365,334.778,285.432,326.604,287.168,318.069,287.398
43,248.768,186.443,257.581,172.351,273.993,166.765,291.216,167.617,307.619,172.546,332.645,170.025,347.712,162.773,365.054,159.599,382.777,163.136,392.982,176.62,321.713,190.995,322.944,205.617,323.997,219.747,325.174,234.572,308.474,251.571,317.621,252.586,326.613,253.574,334.754,251.2,343.156,249.057,266.392,204.763,274.608,198.249,285.712,196.764,297.726,201.705,286.948,205.285,275.678,206.805,345.454,197.76,356.677,191.399,367.816,191.107,377.301,196.082,368.48,199.435,357.017,199.557,296.99,286.887,306.994,273.87,318.125,267.083,327.336,268.802,335.431,265.95,346.767,270.914,357.384,281.65,347.998,293.151,337.882,297.678,328.623,299.457,319.18,299.49,307.802,297.142,302.753,285.788,318.905,277.451,327.875,277.281,336.472,276.2,350.616,281.443,336.43,284.919,327.714,286.399,318.798,286.059
44,248.777,189.203,257.137,174.627,272.934,167.853,289.987,167.685,306.567,172.854,334.342,170.441,348.991,163.207,366.177,160.265,383.593,164.492,393.135,177.954,321.865,193.14,323.207,207.165,324.389,220.583,325.624,234.605,308.188,251.958,317.414,252.792,326.545,253.794,335.194,251.716,344.161,249.733,266.822,204.641,274.859,198.021,285.796,196.981,296.976,203.198,286.426,205.888,275.45,206.917,347.2,199.469,357.369,192.08,368.545,191.322,377.384,196.861,369.373,200.172,358.002,200.583,294.844,286.306,306.337,275.229,318.729,268.486,327.71,270.146,335.666,267.649,347.775,272.33,360.062,281.553,348.972,292.968,338.042,296.999,328.636,298.547,319.202,298.428,306.993,296.1,300.371,285.455,319.455,278.777,328.393,278.868,336.718,277.74,353.592,281.053,336.491,284.074,327.837,285.294,318.902,285.241
45,251.471,187.731,260.588,173.126,277.331,168.599,294.189,169.14,310.058,174.655,334.579,171.759,350.222,164.349,367.453,161.451,385.09,166.051,394.114,180.874,324.209,194.595,325.174,208.067,326.112,221.163,327.165,234.909,309.148,252.211,318.625,253.371,327.776,254.362,336.024,252.309,344.458,250.678,270.079,207.135,279.058,202.455,289.893,201.397,301.077,205.056,290.311,208.183,279.532,209.348,345.86,201.882,356.706,197.468,367.457,197.839,376.989,201.494,367.747,204.225,356.928,204.156,295.289,284.696,307.634,274.997,319.786,269.06,328.214,270.919,336.629,268.304,348.489,273.02,360.079,281.261,348.954,290.317,337.847,293.755,328.645,294.937,319.865,294.643,307.643,292.362,300.784,284.163,320.17,279.333,328.737,279.441,337.477,278.521,353.853,281.143,336.577,280.879,327.871,281.962,319.594,282.07
46,252.769,187.593,261.691,173.08,277.776,167.59,294.898,167.823,311.224,173.543,336.054,171.57,351.433,163.474,368.867,160.398,386.308,164.527,395.601,178.811,326.377,193.518,327.534,206.929,328.901,219.836,330.182,233.479,311.491,251.69,321.283,252.194,330.411,252.864,339.016,250.881,347.676,249.125,271.884,204.453,280.528,199.256,291.083,198.773,301.662,204.547,291.419,206.791,280.857,207.235,350.309,201.194,360.652,194.594,371.081,193.831,380.07,198.576,371.785,201.756,361.359,202.362,297.568,283.513,309.024,274.2,321.588,267.677,330.971,269.509,339.365,266.915,350.698,271.606,362.471,279.579,351.449,288.518,340.962,292.115,331.591,293.625,321.707,293.579,309.189,291.781,303.017,283.252,322.021,276.697,331.441,276.882,340.139,275.917,356.455,279.642,339.934,280.877,331.032,282.052,321.746,282.308
47,253.472,189.752,262.12,175.737,278.064,169.682,295.003,169.601,311.179,174.902,338.122,172.12,353.411,164.342,370.668,161.726,387.666,166.28,396.596,180.357,327.313,196.022,328.65,209.707,330.096,222.903,331.586,236.735,313.299,253.867,323.104,254.86,332.403,255.968,340.82,253.71,349.177,251.644,271.982,206.903,280.842,201.34,291.767,200.59,302.303,206.374,292.097,208.738,281.172,209.368,351.05,202.541,361.496,195.89,372.456,195.145,381.526,199.362,373.425,202.829,362.53,203.615,299.075,284.788,311.9,276.007,324.562,269.837,333.279,271.421,341.076,268.716,352.381,273.1,364.867,280.435,353.115,289.587,342.798,293.189,333.911,294.733,324.86,294.751,312.131,292.869,304.645,284.285,325.073,279.208,333.717,279.236,341.852,278.023,358.833,280.469,341.46,281.108,333.13,282.43,324.581,282.546
48,251.182,190.978,259.47,175.532,276.134,169.098,294.277,169.382,311.385,174.874,335.339,172.798,351.001,163.997,368.868,160.557,386.698,164.42,396.343,179.259,325.509,195.291,326.781,208.295,328.102,220.923,329.426,234.294,311.836,251.929,321.377,252.507,330.496,253.353,339.26,251.036,347.924,248.992,270.074,207.048,278.791,201.252,289.948,200.162,300.689,205.487,290.355,208.397,279.212,209.222,349.643,201.339,360.241,195.006,371.472,194.116,380.44,198.713,372.527,202.107,361.129,202.785,298.436,284.042,309.854,274.172,322.595,267.853,331.624,269.623,339.782,266.861,350.998,271.428,363.115,279.609,351.842,289.716,341.277,294.244,332.264,295.942,322.544,295.748,310.253,293.292,303.73,283.388,323.143,277.017,332.12,277.026,340.708,276.058,356.712,279.806,340.038,282.24,331.443,283.416,322.373,283.488
49,250.498,187.986,259.475,174.669,275.242,169.855,291.935,170.304,307.163,175.792,334.777,173.198,349.167,164.791,366.079,161.231,382.941,164.394,392.607,177.853,322.273,194.351,323.386,208.492,324.46,222.248,325.419,236.683,308.103,253.292,317.609,254.339,326.75,255.357,335.387,252.989,343.963,250.759,267.84,206.811,276.431,201.326,287.343,200.622,297.577,206.103,287.518,208.953,276.627,209.613,347.2,202.016,357.613,195.816,368.379,194.922,377.286,199.368,369.078,202.867,358.305,203.522,295.771,284.252,307.33,275.248,318.763,269.04,327.893,270.835,335.883,267.935,347.19,272.12,359.211,279.892,348.172,289.015,337.679,292.422,328.601,293.778,319.012,293.85,307.415,292.24,300.916,283.921,319.19,278.45,328.327,278.377,336.697,277.262,352.994,280.016,336.418,280.267,328.009,281.388,318.937,281.565
50,248.917,190.858,257.432,176.366,274.004,170.871,291.561,171.481,307.699,177.553,332.663,175.024,348.312,166.604,365.961,162.946,383.789,166.175,393.891,180.473,321.095,196.617,322.043,210.147,322.848,223.354,323.704,237.218,306.832,254.637,316.232,255.58,325.213,256.576,333.948,254.225,342.721,252.199,267.722,208.841,275.933,203.003,287.127,201.74,297.954,206.505,287.701,210.077,276.471,211.326,345.199,202.802,355.839,196.759,367.174,196.269,376.929,200.551,367.933,204.595,356.541,204.993,293.544,285.122,304.698,276.364,316.756,270.638,325.654,272.468,333.904,269.64,345.57,273.483,359.381,279.987,346.669,288.721,335.778,291.175,326.543,292.493,317.021,292.496,305.283,291.306,298.768,284.478,317.455,280.181,326.372,280.156,335.158,278.9,353.308,280.242,334.226,279.508,325.479,280.484,316.793,280.652
