time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
33,269.728,214.479,280.073,199.429,298.068,194.963,316.378,198.071,332.67,206.587,355.437,206.921,373.033,196.803,393.695,193.029,413.985,198.011,426.132,214.54,344.336,225.108,344.245,239.905,344.104,254.508,344.025,269.898,326.318,287.1,335.31,288.687,344.227,290.628,353.802,288.507,363.092,286.785,287.571,233.167,296.607,228.032,308.244,227.86,319.985,233.446,308.244,236.065,296.712,236.7,370.664,232.91,382.882,227.053,395.342,227.277,405.635,232.729,395.472,236.427,382.896,235.659,311.78,321.568,323.678,310.858,336.012,304.954,345.16,307.672,354.196,305.435,366.049,311.409,379.254,321.823,365.436,327.622,353.722,329.497,344.291,330.136,334.684,329.398,323.137,327.75,318.165,320.89,335.871,317.123,345.15,317.498,354.392,317.163,372.542,321.169,353.476,316.688,344.359,317.088,335.282,316.615
34,269.586,217.05,278.477,200.344,297.135,194.975,316.417,197.644,333.666,206.014,353.669,206.69,372.441,197.004,393.438,193.316,414.432,198.172,427.124,214.327,344.855,223.631,344.755,238.99,344.689,253.958,344.617,269.836,326.63,286.759,336.117,288.683,345.632,290.508,355.203,288.085,364.594,285.777,287.698,233.37,296.849,228.384,308.497,227.898,320.305,232.919,308.587,235.782,296.998,236.59,371.522,232.189,383.544,226.901,395.676,227.212,406.174,232.099,395.686,235.154,383.378,234.596,311.307,320.811,323.865,310.811,336.15,304.837,346.111,307.61,355.211,305.009,367.223,310.284,380.989,320.526,366.758,326.634,354.916,328.656,345.235,329.28,334.737,328.87,323.365,327.789,317.107,319.976,336.077,316.426,346.1,316.867,355.667,316.371,374.35,319.78,354.621,315.683,345.198,316.153,335.459,315.972
35,271.388,216.31,280.831,200.343,299.547,195.353,318.316,198.212,335.139,206.285,355.664,206.228,374.411,197.049,395.442,193.302,415.709,198.977,426.798,215.813,345.215,225.073,344.986,240.171,344.718,254.795,344.605,270.357,327.388,287.166,336.266,289.102,345.297,290.735,354.551,288.878,363.884,287.012,289.645,232.901,298.799,227.787,310.437,227.453,322.081,232.744,310.319,236.376,298.647,237.042,370.856,231.498,383.074,226.281,395.68,226.783,405.605,231.876,395.518,236.115,382.8,235.069,313.219,321.53,324.772,311.767,336.492,305.823,345.141,308.157,353.285,305.842,365.393,311.682,379.049,321.48,365.229,327.572,353.412,328.824,344.892,329.123,335.643,328.656,324.784,327.281,319.523,320.846,336.396,317.311,345.236,317.535,353.722,317.266,372.452,320.896,353.324,315.647,345.047,316.054,336.406,316.162
36,267.356,218.938,276.633,201.827,295.762,195.505,315.505,197.978,333.51,205.873,355.053,206.632,373.562,197.321,394.385,193.98,415.064,199.43,426.751,215.761,344.369,225.5,344.439,240.629,344.595,255.415,344.785,271.098,327.399,287.754,336.365,289.673,345.312,291.113,354.718,289.247,364.065,287.178,287.666,233.464,297.077,228.862,308.564,228.25,319.978,233.172,308.657,236.46,297.132,237.029,371.869,232.251,384.047,227.441,396.023,227.699,405.777,232.409,395.825,236.145,383.625,235.323,312.608,320.893,325.212,312.173,337.089,306.302,346.002,308.974,354.402,306.62,365.834,312.156,379.408,320.846,365.484,325.995,354.391,327.873,345.458,328.461,336.198,328.229,325.094,326.975,318.518,320.622,337.096,317.374,346.117,317.662,354.798,317.379,372.332,320.285,354.136,315.692,345.514,316.169,336.76,315.746
37,269.993,216.908,279.211,200.671,297.976,195.431,316.791,198.395,333.582,206.566,354.23,206.003,372.883,197.142,393.647,193.712,414.659,198.93,426.759,215.084,344.949,224.734,344.601,239.691,344.124,254.243,343.691,269.298,327.292,286.806,335.993,288.457,344.727,289.969,353.776,287.943,363.105,286.16,288.157,233.314,297.004,228.275,308.465,227.464,320.273,232.955,308.678,236.322,297.274,236.903,371.83,232.048,384.263,226.767,396.298,227.161,405.746,232.304,396.325,236.112,384.045,235.156,313.152,321.15,325.196,310.966,336.808,304.683,345.408,307.163,353.724,304.843,365.471,311.006,379.569,320.986,365.066,326.671,353.489,328.327,344.837,328.673,335.67,328.541,324.498,327.716,319.231,320.651,336.855,316.278,345.456,316.42,354.073,316.154,372.877,320.14,353.207,315.182,344.86,315.63,336.456,315.669
38,270.512,217.157,279.263,200.242,298.155,194.942,316.793,197.581,334.2,205.06,355.219,205.366,373.469,196.935,393.921,193.694,414.077,199.046,425.988,214.531,345.051,224.155,345.069,239.652,345.051,254.725,345.147,270.448,326.722,287.125,335.777,289.133,345.009,290.805,354.244,288.771,363.666,286.733,289.336,233.002,298.155,227.642,310.083,226.98,322.011,232.429,310.135,235.9,298.358,236.498,370.41,231.61,383.168,226.318,395.551,227.141,405.158,232.462,395.294,235.896,382.626,234.69,311.16,320.734,323.229,310.399,335.648,304.098,344.461,306.942,353.527,304.533,365.128,310.817,378.481,320.642,364.182,328.03,352.56,329.557,343.044,330.153,333.692,329.827,322.293,328.698,316.848,320.307,335.669,316.473,344.402,316.633,353.874,316.342,371.357,320.435,352.653,315.785,343.322,316.47,334.769,316.539
39,270.039,215.798,279.164,199.772,297.415,195.568,315.976,198.21,333.225,205.474,352.787,206.239,371.306,196.818,392.388,192.943,413.2,197.785,425.231,214.194,344.262,224.403,344.257,239.816,344.293,254.84,344.266,270.556,326.841,287.625,335.752,289.314,344.751,291.013,354.196,288.988,363.658,286.998,287.849,233.425,296.953,228.605,308.617,228.031,320.464,232.846,308.765,236.407,297.081,237.198,371.414,232.005,383.44,227.131,395.666,227.583,405.754,232.296,395.827,236.081,383.432,235.32,312.262,321.502,324.457,311.749,336.328,305.798,345.066,308.463,353.518,306.036,365.069,311.756,378.575,321.255,364.508,327.504,353.573,329.14,344.647,330.015,335.267,329.774,324.152,328.823,318.509,321.113,336.351,317.927,345.179,318.266,353.995,317.8,371.458,320.812,353.227,315.523,344.603,316.031,335.897,315.949
40,271.231,218.073,279.991,201.368,298.401,195.845,317.154,198.297,334.802,206.815,354.579,206.646,373.027,197.21,394.285,194.035,415.314,199.549,427.574,216.018,345.143,224.699,344.835,239.846,344.388,254.534,343.944,270.061,326.637,286.997,335.52,288.892,344.624,290.41,354.153,288.388,363.501,286.514,289.412,233.731,298.089,228.789,309.822,228.253,321.74,233.043,310.068,236.512,298.44,237.292,371.024,232.025,383.54,227.168,395.863,227.747,405.923,232.653,395.709,236.191,383.215,235.228,311.405,319.499,323.992,310.556,336.318,304.967,345.343,307.704,353.667,305.137,365.449,310.501,378.849,319.391,364.697,326.418,353.141,328.012,344.234,328.686,334.795,328.312,323.102,326.556,317.105,319.349,336.249,316.112,345.198,316.551,354.02,316.008,372.3,318.797,352.91,315.017,344.293,315.626,335.575,315.094
41,270.592,217.268,279.3,200.761,298.03,195.419,316.87,198.258,333.49,206.332,353.525,206.947,372.185,197.458,393.001,193.705,413.974,198.641,426.362,214.919,344.519,224.723,344.245,239.546,344.035,254.094,343.742,269.392,326.438,286.864,335.4,288.495,344.491,290.253,354.193,288.227,363.645,286.337,288.332,233.608,297.462,228.626,308.616,228.246,320.085,233.269,308.667,236.362,297.465,236.984,371.532,232.446,383.424,227.283,395.498,227.538,405.892,232.288,395.566,235.968,383.375,235.284,311.402,321.441,323.128,310.948,335.665,304.518,344.857,307.389,353.279,304.902,365.301,310.678,378.927,321.104,365.004,327.568,353.322,329.575,344.295,330.096,334.725,329.823,323.033,328.106,317.312,320.537,335.786,316.81,344.941,317.256,353.807,316.727,371.877,320.169,352.951,315.913,344.269,316.478,335.21,316.255
42,270.181,216.037,279.695,199.808,298.411,195.265,316.967,198.301,334.046,206.407,354.28,205.748,372.572,196.817,393.341,193.782,414.006,198.581,426.647,213.986,344.542,225.289,344.111,240.464,343.664,255.204,343.218,270.814,325.492,287.58,334.491,289.334,343.586,291,353.406,288.937,363.203,287.099,287.582,233.201,296.672,227.952,308.689,227.639,320.168,233.769,308.35,236.647,296.456,237.081,371.391,233.044,383.214,227.727,395.464,227.862,405.468,232.931,395.635,236.647,383.191,236.172,310.115,320.747,322.307,310.681,334.722,305.011,344.125,307.589,353.321,305.208,365.716,310.563,379.322,320.684,365.634,327.839,353.488,330.483,343.952,331.202,333.892,330.715,321.89,328.52,316.479,320.078,334.454,316.655,344.036,317.066,353.549,316.467,372.749,319.907,353.379,317.083,344.028,317.514,334.645,317.015
43,269.229,219.011,277.806,201.418,296.749,195.399,316.201,198.02,334.058,206.263,352.961,206.618,372.33,197.397,393.447,193.668,414.334,199.315,426.067,216.312,344.09,224.155,343.98,239.758,343.763,255.063,343.745,271.106,326.193,286.886,335.349,288.992,344.528,290.796,354.093,288.365,363.47,286.175,289.034,233.202,298.036,228.618,309.655,227.758,321.543,232.313,310.041,236.214,298.373,236.906,370.089,231.45,382.786,227.081,395.055,227.672,405,231.958,394.938,235.476,382.416,234.609,312.316,321.572,324.092,311.31,336.137,305.243,345.152,308.039,353.73,305.612,365.546,311.334,378.801,321.495,364.93,328.295,353.364,330.952,344.301,331.784,334.639,331.314,323.444,329.35,318.367,321.052,336.028,317.524,345.159,317.783,353.993,317.431,371.722,320.85,353.124,316.983,344.367,317.568,335.411,317.224
44,269.699,216.236,278.906,200.448,297.075,195.389,315.942,197.1,333.019,204.78,354.612,205.105,373.21,196.15,394.464,193.673,415.277,199.343,426.908,216.151,344.371,224.514,344.406,239.391,344.455,254.095,344.582,269.513,327.494,287.092,336.394,288.712,345.398,290.489,354.546,288.676,363.59,286.736,287.563,233.177,296.351,227.722,308.188,227.307,320.03,233.088,308.204,236.607,296.368,237.247,371.149,232.419,383.114,226.877,395.764,227.412,405.69,233.038,395.585,236.762,382.821,235.867,312.365,321.984,324.47,311.873,336.352,305.602,345.758,308.418,354.42,305.685,365.758,311.739,378.407,321.576,365.432,327.747,354.547,329.149,345.636,329.951,335.696,329.348,324.222,328.303,318.577,321.338,336.364,317.845,345.948,318.326,354.872,317.601,371.434,320.83,354.224,316.065,345.514,316.541,336.177,316.147
45,270.653,217.438,279.159,200.35,297.582,195.247,316.625,198.194,333.925,206.583,353.64,206.867,371.513,196.949,392.336,193.24,413.185,198.275,425.375,214.538,343.862,225.337,343.69,240.417,343.567,255.313,343.383,270.834,325.887,287.587,335.11,289.601,344.491,291.391,354.352,288.959,363.852,286.588,287.893,233.921,297.017,228.594,308.879,227.879,321.125,233.498,309.016,236.777,297.165,237.564,370.803,232.698,383.108,227.198,395.306,227.476,405.594,232.702,395.459,236.512,382.835,235.703,311.179,321.038,323.377,311.424,335.685,305.801,345.168,308.26,354.112,305.538,366.044,310.835,379.431,320.3,365.919,327.643,354.282,330.416,344.701,331.179,334.721,330.883,322.899,329.086,317.28,320.687,335.554,317.143,345.123,317.485,354.518,316.936,372.671,320.112,354.012,316.579,344.708,317.458,335.411,317.243
46,270.373,215.83,279.409,199.967,297.383,195.237,315.614,197.793,332.989,205.614,355.337,206.494,373.343,197.447,393.878,194.105,413.93,198.74,426.056,214.367,343.87,224.395,343.446,239.863,342.883,254.81,342.47,270.57,325.845,287.052,334.475,289.013,343.252,290.735,353.081,288.714,362.895,286.884,288.455,232.738,296.983,227.696,308.72,227.222,320.622,232.333,308.993,235.703,297.208,236.44,371.068,232.106,383.198,227.026,395.378,227.522,405.474,232.441,395.444,236.059,383.029,235.303,310.796,320.642,322.764,310.709,334.858,304.927,344.145,307.598,353.288,305.202,365.16,310.647,378.224,320.566,364.456,328.083,352.813,330.399,343.207,331.352,333.557,330.791,321.966,329.003,316.795,320.385,334.908,317.432,344.1,317.81,353.597,317.225,371.14,320.091,352.637,316.353,343.372,317.112,334.282,316.786
47,273.418,216.628,281.682,201.229,299.247,196.017,316.779,198.924,332.773,206.962,355.284,206.478,373.763,197.84,393.674,194.982,413.401,199.932,424.746,215.6,343.986,224.808,343.578,240.134,343.038,255.088,342.604,271.045,325.902,287.533,334.899,289.363,343.828,290.838,352.973,288.82,361.818,287.124,289.174,233.724,297.709,228.381,309.28,227.745,320.971,232.783,309.429,236.385,297.952,237.229,370.362,231.777,383.152,226.511,395.275,227.324,404.709,232.402,394.879,236.167,382.501,235.156,311.698,321.433,323.38,311.002,334.886,304.879,343.335,307.317,351.891,305.083,364.519,310.811,377.834,320.951,364.375,327.681,352.085,329.612,343.223,330.38,334.15,330.036,323.109,328.469,317.775,321.035,334.979,316.927,343.493,317.198,352.317,316.841,371.155,320.287,351.74,315.871,343.104,316.645,334.715,316.445
48,269.821,216.389,279.28,200.799,297.784,196.39,316.463,198.729,333.381,206.095,354.478,206.608,372.412,197.552,392.973,194.317,413.322,199.08,425.246,215.148,344.311,224.851,344.378,240.16,344.384,254.911,344.413,270.356,326.242,287.355,335.507,289.219,344.688,290.967,354.081,288.775,363.224,286.686,287.853,234.096,296.969,228.746,308.559,228.193,319.647,233.331,308.294,236.717,296.928,237.35,371.096,232.491,383.128,227.453,395.487,227.782,405.394,232.983,395.471,236.327,383.092,235.606,310.698,321.351,322.859,310.858,335.044,304.925,344.61,307.792,353.345,305.378,364.922,311.212,378.156,321.232,364.303,327.479,352.691,329.551,343.304,330.197,333.385,329.697,322.048,328.156,316.517,320.668,335.027,316.569,344.53,317.14,353.723,316.713,371.547,320.685,352.609,315.922,343.486,316.588,334.138,316.202
49,269.891,216.812,279.072,201.056,296.96,196.082,315.368,198.63,332.252,206.468,356.891,205.846,374.352,197,394.545,194.1,414.074,198.806,425.629,213.735,344.929,225.335,344.733,240.715,344.443,255.603,344.276,271.307,326.059,287.561,335.313,289.466,344.483,290.993,354.003,288.935,363.418,286.752,288.083,232.942,297.356,228.12,309.219,228.183,319.81,233.826,308.806,236.658,297.155,236.904,371.171,233.481,382.826,227.799,394.669,227.907,404.508,232.713,394.884,236.367,382.934,236.088,311.033,320.324,323.106,310.318,335.42,304.772,344.719,307.312,354.163,304.811,365.568,310.005,378.18,319.903,365.087,326.545,354.122,328.978,344.131,329.942,334.254,329.538,322.274,327.541,317.094,319.729,335.242,316.304,344.681,316.648,354.371,315.85,371.613,318.95,353.958,316.376,344.331,317.406,335.099,317.107
50,270.896,217.4,279.779,200.716,298.06,195.119,316.891,197.898,333.866,207.113,355.041,207.652,372.635,197.25,393.571,193.992,414.151,199.309,426.761,216.041,344.354,225.264,344.126,240.547,343.745,255.501,343.384,270.933,326.719,287.227,335.489,289.102,344.202,290.903,353.398,288.722,362.565,286.836,289.006,233.097,297.61,227.907,309.347,227.771,320.932,233.967,309.236,236.907,297.522,237.302,371.428,233.606,383.153,227.595,395.546,227.889,405.658,233.216,395.759,237.193,383.212,236.547,311.453,320.46,323.407,310.212,335.404,304.568,344.845,307.486,353.675,304.785,365.289,310.645,378.649,320.849,364.474,327.178,352.911,328.753,343.584,329.338,333.806,328.76,322.648,327.164,317.805,319.979,335.277,316.417,344.71,317,353.927,316.499,371.631,320.042,352.867,315.714,343.826,316.272,334.679,315.652
