time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
11,271.414,215.283,280.933,200.472,298.377,195.872,316.191,198.536,332.393,205.992,352.555,204.866,371.103,195.074,391.311,191.457,411.38,195.571,424.905,209.506,343.563,225.508,343.319,239.382,343.031,253.139,342.787,267.41,327.729,286.428,336.092,287.378,344.324,288.448,353.287,286.9,362.289,285.34,289.278,233.896,298.248,227.774,309.874,227.305,320.932,233.811,309.611,237.044,298.149,237.617,370.14,231.756,381.877,224.389,394.162,224.34,404.567,229.422,394.809,234.035,382.31,234.064,314.74,321.714,325.504,310.321,336.665,303.69,344.977,305.844,352.97,303.473,365.686,309.205,379.084,319.944,365.209,324.91,353.501,326.715,344.91,327.364,336.178,327.108,325.68,326.49,320.289,320.816,337.009,315.247,345.294,315.235,353.567,314.698,372.703,318.921,352.831,314.074,344.641,314.875,336.47,314.796
12,272.244,218.119,280.496,201.48,298.693,196.034,317.012,198.613,333.041,206.502,351.387,204.857,370.166,195.232,391.255,191.831,412.357,197.117,425.095,212.962,343.881,224.912,343.927,239.202,343.853,253.341,343.761,268.211,327.429,285.797,336.31,287.606,345.336,289.22,354.388,287.064,363.479,285.313,288.522,234.407,297.114,228.722,308.703,228.057,319.978,234.272,308.763,237.53,297.228,238.205,371.165,232.237,382.275,225.536,394.688,225.187,404.397,230.502,395.467,234.873,382.858,234.681,314.194,320.784,325.697,310.308,336.96,303.534,345.656,305.744,354.056,302.905,365.593,308.746,379.385,319.13,365.636,324.432,354.355,326.349,345.621,327.236,336.501,327.042,325.772,326.38,320.128,320.013,337.172,315.528,345.761,315.415,354.651,314.761,372.842,318.529,353.883,313.524,345.269,314.315,336.889,314.467
13,271.673,218.836,279.875,201.981,297.828,196.059,316.337,198.396,332.547,206.823,351.567,204.48,370.945,194.335,392.709,191.292,414.425,197.012,427.011,214.478,342.811,225.355,342.718,239.577,342.364,253.309,342.126,267.862,326.54,285.841,335.398,286.859,344.071,287.999,353.282,286.119,362.235,284.622,288.074,233.466,296.781,228.025,308.584,227.847,319.935,234.223,308.483,237.062,296.74,237.566,371.699,231.713,382.681,224.931,394.776,224.613,405.32,229.384,395.706,233.667,383.429,233.893,312.582,319.547,323.988,309.075,335.633,302.597,344.799,304.975,352.93,302.542,365.959,307.886,379.853,317.782,365.607,323.626,353.335,325.608,344.399,326.457,334.729,326.258,323.685,325.388,318.433,318.324,335.775,313.781,344.999,313.984,353.509,313.416,373.361,316.762,352.651,313.479,344.169,314.3,335.002,314.263
14,272.272,216.187,280.637,200.669,298.721,195.935,316.841,198.474,332.969,207.082,351.773,205.288,370.45,195.393,391.23,191.441,411.805,195.787,424.128,212.458,343.503,224.825,343.4,238.908,343.335,252.854,343.305,267.642,327.007,285.837,335.759,287.276,344.345,288.33,353.547,286.418,362.715,284.2,288.568,233.358,297.662,228.21,309.029,227.791,320.108,233.447,309.059,236.698,297.868,237.443,370.499,231.28,381.68,224.75,393.452,224.606,403.726,229.551,394.08,233.856,382.135,233.784,313.396,321.205,324.802,310.142,336.651,303.426,345.272,305.862,353.583,303.148,365.531,308.827,378.028,319.188,364.828,325.03,353.662,327.019,344.764,328.016,335.544,327.624,324.935,326.749,319.482,320.291,336.692,315.449,345.334,315.354,354.019,314.833,371.613,318.447,353.286,313.946,344.817,314.946,336.215,314.866
15,272.973,216.785,281.071,200.945,298.648,195.382,317.113,197.786,333.362,206.013,352.102,204.061,370.45,194.112,391.409,190.976,411.793,196.332,423.896,212.761,343.426,224.319,343.271,238.73,343.005,252.928,342.815,267.929,327.27,285.385,335.956,287.052,344.708,288.508,353.904,286.545,363.089,284.741,288.614,234.633,297.094,228.994,308.44,228.485,320.033,233.906,308.704,237.179,297.417,238.254,370.739,231.502,382.241,224.964,394.364,224.851,404.624,229.84,395.051,234.156,382.772,233.86,314.072,319.908,325.004,310.208,336.349,303.764,345.28,305.991,353.905,303.353,365.89,308.784,379.274,318.104,365.901,323.619,354.459,325.865,345.368,326.917,335.945,326.658,325.129,325.755,319.603,319.442,336.702,314.673,345.718,315.109,354.618,314.106,372.889,317.404,353.734,313.274,345.013,314.386,336.117,314.485
16,271.496,216.278,280.887,201.63,298.541,196.019,316.719,198.454,333.154,206.124,351.798,204.747,371.621,195.125,393.518,192.006,415.225,197.493,428.612,213.515,343.636,224.988,343.082,238.745,342.466,252.222,341.784,266.791,327.438,285.362,335.869,286.5,344.408,287.606,353.438,286.124,362.984,284.715,289.573,233.918,298.552,228.624,309.811,227.865,320.996,233.576,309.774,236.728,298.573,237.35,372.687,231.447,383.691,225.008,395.722,225.116,406.344,229.943,396.046,233.955,383.91,233.798,314.818,320.706,325.243,310.337,336.399,303.706,345.426,305.963,353.976,303.254,366.09,309.222,380.191,318.943,366.001,323.507,354.088,324.929,345.069,325.835,335.542,325.666,325.149,325.12,320.948,319.817,336.57,315.229,345.601,315.42,354.612,314.682,373.439,318.326,353.527,312.267,344.759,313.083,335.869,312.89
17,270.469,215.852,280.25,201.328,298.377,196.255,316.727,198.792,333.335,206.431,352.01,205.036,371.524,195.539,392.584,192.403,413.148,197.312,425.835,212.874,343.883,225.392,343.762,239.221,343.542,252.748,343.399,267.255,328.196,285.398,336.899,286.955,345.278,288.071,353.899,286.385,362.594,284.623,288.855,234.035,297.859,228.422,309.191,227.66,320.395,233.392,309.346,236.636,298.025,237.548,371.364,231.238,382.964,224.891,395.014,225.113,405.341,229.888,395.251,234.144,383.081,233.831,315.466,320.811,325.985,309.728,337.342,303.108,345.357,305.413,352.74,302.905,364.797,308.6,378.172,318.946,364.778,322.624,353.714,323.539,345.881,324.608,337.281,324.477,326.729,324.178,321.395,319.595,337.634,314.659,345.709,314.919,353.42,314.355,371.547,317.894,352.958,310.295,345.396,310.959,337.575,310.973
18,271.079,213.984,281.438,199.285,299.338,194.782,317.547,197.811,333.595,205.943,353.03,203.876,372.307,194.166,393.057,190.849,414.213,195.691,427.456,210.667,344.51,224.937,344.045,239.123,343.529,253.036,343.01,267.77,327.562,286.03,336.196,287.571,344.815,288.887,354.05,287.171,363.283,285.552,288.911,233.795,298.136,228.189,309.357,227.71,320.531,233.659,308.987,236.905,297.92,237.359,372.733,231.573,383.937,225.221,395.854,225.266,406.023,230.395,396.295,234.292,384.389,234.096,314.901,321.273,325.851,310.511,337.03,303.631,345.659,305.923,354.281,303.164,367.152,309.247,380.85,320.007,367.122,326.839,355.244,329.264,346.064,330.265,336.88,329.771,326.292,328.295,321.242,320.645,337.406,315.363,346.013,315.481,355.003,314.602,374.403,319.21,354.45,315.723,345.651,316.585,337.17,316.536
19,271.404,215.676,279.749,199.885,297.763,194.566,315.86,197.126,332.347,205.076,353.044,203.663,371.29,193.446,392.672,189.709,413.843,194.75,425.068,211.528,344.709,224.229,344.694,238.143,344.55,251.983,344.536,266.693,328.237,284.854,336.832,287.001,345.879,288.382,354.916,286.631,363.416,284.277,289.563,231.586,298.469,226.428,309.918,225.972,321.232,231.606,310.072,234.792,298.757,235.522,372.206,229.858,383.254,223.407,395.229,223.654,405.299,228.825,395.475,232.977,383.31,232.554,314.534,320.745,325.925,311.382,338.652,305.388,346.421,308.058,353.956,305.218,366.193,310.934,379.339,318.712,366.446,327.519,355.139,331.711,346.792,332.928,338.076,332.466,326.484,329.89,320.238,319.972,338.674,317.206,346.638,317.91,354.548,317.101,372.442,318.48,354.339,317.218,346.485,318.147,338.615,317.835
20,270.155,216.866,278.3,200.607,295.648,194.75,314.089,196.266,331.669,203.593,355.436,202.163,373.562,193.45,394.037,189.942,414.271,194.57,425.202,210.67,344.259,222.947,344.518,237.432,344.578,251.429,344.597,266.456,327.742,284.496,336.819,286.603,345.913,287.952,354.962,285.863,364.078,283.161,288.277,232.234,296.996,227.276,307.872,226.481,319.663,231.271,308.703,234.809,297.679,236.035,372.086,228.738,383.073,222.959,394.849,223.162,404.842,227.704,395.422,232.127,383.381,231.737,314.098,321.689,324.323,310.921,336.376,304.567,345.376,307.091,353.754,304.257,365.901,309.9,378.946,318.928,366.8,329.095,355.648,332.858,346.22,334.336,336.39,333.604,325.146,331.449,320.495,320.872,336.716,316.724,345.76,317.382,354.49,316.507,371.471,318.737,354.562,318.106,345.686,319.44,336.73,319.099
21,271.987,215.085,280.183,199.691,297.761,194.379,315.853,196.134,332.713,203.632,353.659,202.692,372.786,193.465,393.551,190.513,414.16,195.46,426.809,211.587,344.439,223.221,344.22,236.949,343.86,250.445,343.713,264.748,327.704,283.282,336.494,285.088,345.406,286.372,354.512,284.554,363.439,282.65,288.937,232.15,297.835,226.616,309.147,225.842,320.795,231.249,309.553,234.706,298.302,235.743,372.483,229.549,383.914,223.26,395.893,223.836,406.218,228.808,396.221,232.862,383.866,232.279,313.812,319.343,324.584,307.913,337.434,301.281,345.766,303.889,353.91,301.208,366.697,307.37,379.155,318.134,366.27,326.886,353.939,330.543,344.911,331.58,335.711,330.854,324.11,328.515,320.091,318.535,337.433,314.751,345.951,315.076,354.25,314.517,371.863,317.505,353.342,314.688,344.923,315.689,336.504,315.394
22,273.812,214.89,281.194,198.699,298.766,193.686,316.673,196.182,333.213,203.71,353.042,202.018,372.313,192.857,393.567,189.205,414.31,194.364,425.236,211.356,344.092,221.715,343.822,236.522,343.472,250.988,343.204,266.365,327.525,282.851,336.343,284.751,345.134,286.406,354.113,284.558,363.205,283.149,290.146,231.917,298.642,226.727,309.744,225.846,321.58,230.392,310.594,234.028,299.376,235.306,372.145,228.004,383.713,223.05,395.532,223.431,405.59,227.995,395.59,231.78,383.609,231.072,314.954,319.778,324.928,309.244,336.785,302.705,345.531,305.283,353.905,302.85,366.093,308.852,379.597,319.281,366.15,327.231,354.808,329.885,345.654,330.774,336.319,330.175,324.958,327.708,320.784,319.347,337.061,315.311,345.877,315.97,354.699,315.385,372.415,318.773,353.947,315.286,345.281,316.068,336.594,315.704
23,270.859,218.397,279.005,201.69,297.131,195.123,315.338,197.297,332.214,204.201,354.162,202.957,373.073,193.629,394.482,190.438,415.483,196.363,427.144,213.428,344.732,223.804,344.695,237.672,344.563,251.117,344.503,265.38,328.514,284.544,337.576,285.844,346.21,287.028,355.364,285.049,364.566,283.482,288.995,233.945,298.389,228.296,309.547,227.282,320.741,232.962,309.908,236.124,298.787,237.039,372.655,230.459,383.673,223.744,395.71,224.012,406.184,229.175,396.211,232.852,383.958,232.619,312.559,319.718,324.323,309.801,337.523,303.173,346.53,305.573,355.348,302.755,368.414,308.746,381.973,317.963,368.456,326.595,356.089,329.991,346.506,331.217,336.677,330.737,324.19,328.399,318.418,319.139,337.662,315.101,346.723,315.445,355.894,314.451,375.26,317.698,355.397,315.667,346.292,316.866,337.199,316.466
24,272.569,212.012,281.893,197.611,299.866,193.803,317.536,196.23,333.405,204.104,354.107,202.272,372.878,192.941,393.95,189.404,414.893,193.551,427.241,208.8,345.398,221.673,345.124,236.119,344.772,250.182,344.621,265.153,328.782,283.09,337.62,284.87,346.598,286.077,355.479,284.217,364.417,282.324,290.367,231.382,299.151,226.478,310.524,225.403,322.627,229.872,311.356,234.243,299.968,235.484,372.785,227.167,384.327,222.226,396.12,222.869,405.937,227.447,395.958,231.638,383.863,230.689,316.087,320.779,326.464,309.507,338.743,302.048,347.437,304.414,355.702,301.795,368.508,308.101,381.093,318.673,369.275,329.558,357.255,333.269,348.076,334.166,338.547,333.479,326.874,331.191,322.364,320.044,339.092,314.537,347.944,314.807,356.51,314.076,373.771,318.306,356.292,317.254,347.733,318.287,338.884,317.88
25,272.744,215.187,281.054,199.564,298.655,194.534,316.837,196.99,333.022,204.743,354.796,202.439,373.572,193.128,394.525,190.034,414.947,195.416,425.324,212.033,344.589,223.855,344.5,238.214,344.444,251.859,344.409,266.433,327.356,283.698,336.42,285.87,345.503,287.7,354.769,285.92,364,283.917,289.315,231.706,298.391,226.055,309.892,225.953,321.364,232.049,309.915,235.4,298.332,236.097,371.936,230,383.005,223.206,394.928,223.341,404.914,228.555,395.515,232.88,383.514,232.894,313.178,320.483,324.383,310.35,336.802,304.147,345.283,306.574,354.077,303.926,366.744,309.669,379.95,318.76,367.058,327.901,355.054,331.43,345.599,332.861,336.147,332.247,324.432,329.594,318.902,319.697,336.866,314.946,345.599,315.322,354.665,314.452,373.458,318.338,354.432,317.905,345.413,319.277,336.625,319.016
26,271.271,216.5,279.175,200.011,297.008,194.976,315.343,197.432,331.433,205.582,352.826,203.569,372.078,193.754,393.292,190.138,414.047,195.929,425.866,212.677,343.409,224.387,343.252,238.509,343.131,251.986,342.982,266.615,326.842,285.035,335.855,286.708,344.688,287.81,353.909,285.749,363.133,283.75,287.846,233.224,296.833,227.745,308.415,227.084,319.969,232.515,308.77,236.019,297.294,236.866,370.966,229.967,382.121,223.577,394.194,223.64,404.276,228.639,394.819,232.636,382.539,232.492,312.933,320.072,323.693,308.879,336.204,302.348,345.175,304.9,353.873,302.114,367.563,307.838,381.044,317.543,367.708,327.162,355.065,331.079,345.433,332.249,335.639,331.57,324.171,329.001,318.836,319.273,336.484,314.373,345.475,314.767,354.565,313.879,374.304,317.275,354.256,316.983,345.109,318.179,336.117,317.591
27,270.079,212.833,280.483,199.261,298.232,195.183,316.293,197.668,332.131,206.124,352.481,204.067,371.317,193.833,392.524,190.18,413.123,195.133,425.405,210.472,342.907,224.509,342.932,238.472,343.024,252.176,343.066,266.663,327.15,285.314,336.021,286.627,344.583,287.523,353.488,285.858,362.243,284.339,288.292,232.76,297.303,227.424,308.411,226.703,319.66,232.36,308.608,235.422,297.564,236.323,370.962,230.471,382.4,223.969,394.16,224.122,404.194,229.159,394.621,233.03,382.736,232.818,313.838,319.266,325.226,309.567,336.921,303.718,344.869,306.184,352.409,303.689,365.14,309.129,379.341,317.702,364.839,324.467,352.816,326.877,344.534,327.737,335.834,327.08,325.218,325.574,319.2,318.444,337.078,314.727,345.105,315.146,352.929,314.46,372.94,317.321,352.047,313.529,344.342,314.566,336.369,314.356
28,269.927,214.562,279.255,199.713,297.427,194.963,316.046,197.451,332.194,206.151,350.174,204.753,369.629,194.247,391.161,190.363,412.557,195.228,425.538,210.98,342.531,223.624,342.587,237.936,342.683,251.969,342.748,266.982,326.815,284.573,335.753,286.146,344.465,287.199,353.365,285.301,362.263,283.473,287.92,232.633,296.662,227.057,308.239,226.462,319.734,232.044,308.381,235.308,296.904,236.299,369.426,230.12,381.167,223.978,393.197,224.144,403.488,228.907,393.879,233.07,381.537,232.865,313.659,319.106,325.276,309.061,337.11,302.989,345.078,305.375,352.894,302.808,365.345,308.112,379.003,317.195,365.32,323.847,353.729,326.103,345.378,326.994,336.997,326.933,325.707,325.869,319.409,318.343,337.397,314.431,345.349,314.508,353.407,313.956,372.342,316.66,352.899,312.924,344.84,313.701,337.155,313.964
29,269.8,219.467,278.636,203.262,296.861,196.587,316.448,198.103,333.748,206.332,350.382,204.948,369.747,194.827,391.38,191.652,412.561,196.766,425.95,213.031,343.316,224.264,343.157,238.252,343.11,252.03,343.104,266.418,326.807,284.811,335.749,286.301,344.642,287.468,353.792,285.93,363.019,284.098,288.702,232.968,298.13,226.916,310.223,226.071,321.653,232.036,310.337,235.482,298.24,236.641,368.958,230.109,381.067,223.39,393.576,223.604,403.916,228.95,394.008,233.259,381.397,232.95,312.437,318.654,324.161,308.99,336.664,303.059,345.398,305.611,353.364,303.123,366.005,308.571,380.106,317.343,365.675,322.922,353.63,324.993,345.171,325.795,335.823,325.258,324.365,323.819,318.042,317.914,336.838,313.954,345.549,314.446,353.988,313.646,373.323,316.694,353.208,312.704,344.904,313.437,336.355,313.121
30,270.87,218.936,278.977,202.669,297.265,196.03,316.333,197.937,333.296,206.167,351.022,204.851,370.651,194.568,392.567,191.373,413.95,197.041,425.871,214.535,343.522,225.438,343.114,239.575,342.747,253.358,342.372,268.109,327.047,285.988,335.971,287.165,344.734,288.134,353.875,286.466,362.814,284.812,288.757,233.716,297.988,227.708,309.412,227.2,320.615,233.244,309.377,236.259,298.017,237.227,370.983,231.321,382.709,224.524,394.733,224.44,404.87,229.755,395.199,233.666,382.921,233.359,314.551,321.577,325.392,310.949,337.091,304.256,345.408,306.447,353.075,303.669,365.362,309.359,378.884,319.325,365.788,324.685,354.39,326.41,345.952,327.468,337.206,327.295,326.393,326.525,320.643,320.619,337.378,316.176,345.792,316.235,353.813,315.545,372.208,318.448,353.46,313.145,345.409,314.096,337.209,313.931
31,272.315,217.374,280.135,201.366,298.068,196.744,315.918,199.61,332.09,206.941,354.554,205.513,374.043,196.72,395.031,193.224,416.008,198.203,428.536,214.401,344.6,225.748,344.088,239.882,343.46,253.827,342.805,268.591,327.415,286.911,335.949,288.184,344.436,289.553,353.908,287.722,363.549,286.342,289.146,234.633,298.43,229.234,310.209,228.767,321.044,234.648,310.09,237.657,298.438,238.395,372.958,232.374,384.984,225.57,397.263,226.071,407.591,230.965,397.53,235.282,385.004,234.813,313.576,321.795,325.025,311.074,337.067,304.923,345.31,307.154,354.218,304.696,367.444,310.411,381.828,320.386,367.077,327.08,354.296,328.87,344.955,329.559,336.187,329.261,324.898,327.897,319.149,321.278,337.232,316.893,345.529,316.9,354.908,316.306,375.272,319.945,353.754,315.374,344.642,315.905,336.623,316.175
32,272.642,217.502,281.353,201.301,299.299,196.258,317.79,199.36,334.456,207.696,352.918,206.978,371.674,196.825,392.988,192.227,414.459,196.65,426.604,213.862,345.137,226.188,344.958,241.187,344.8,255.855,344.543,271.107,327.804,288.053,336.958,289.914,346.257,291.411,355.75,289.512,365.337,287.492,289.905,234.394,298.522,229.001,310.133,228.791,321.661,234.662,309.844,237.949,298.444,238.373,372.168,232.722,383.903,226.552,396.322,226.718,406.729,231.637,396.72,235.903,384.092,235.594,315.486,323.086,326.711,312.622,337.708,306.371,347.388,308.957,356.214,306.095,368.113,311.667,381.659,321.425,367.478,327.256,356.343,330.128,346.959,331.095,337.172,330.492,326.631,328.729,321.155,322.448,337.93,318.085,347.512,318.543,356.701,317.63,375.354,320.884,355.899,317.651,346.951,318.461,337.672,318.085
