time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
11,266.101,207.19,272.657,190.693,288.506,184.462,305.476,186.012,321.575,192.686,342.054,190.729,360.229,182.169,380.3,178.814,399.987,183.913,412.312,198.509,332.993,212.265,332.606,225.785,331.995,238.947,331.587,252.804,317.241,270.093,325.673,271.292,333.896,272.26,342.926,270.069,352.201,268.449,281.982,222.006,289.861,216.179,301.076,215.641,311.634,221.613,301.088,224.489,290.044,225.275,360.654,218.545,370.79,211.721,382.373,211.41,392.312,215.978,383.17,220.284,371.361,220.601,306.328,303.263,316.523,292.287,327.52,285.936,335.527,287.934,343.68,285.19,355.717,290.304,369.011,299.73,355.912,304.676,344.767,307.514,336.011,308.421,327.704,308.413,317.131,307.802,311.506,302.15,327.945,297.175,335.897,297.072,344.413,296.348,362.854,298.938,343.973,295.098,335.467,295.991,327.651,296.189
12,265.87,204.69,273.271,189.751,289.581,184.866,305.969,187.532,321.513,193.616,340.865,192.436,358.555,183.566,378.337,179.459,398.191,183.379,411.568,196.953,332.118,212.379,331.883,225.856,331.504,238.773,331.149,252.363,318.014,270.822,325.981,272.313,333.774,273.21,342.396,271.581,351.245,269.594,281.58,221.695,289.925,216.074,301.147,215.552,311.721,221.677,301.013,224.447,289.966,224.986,359.351,218.687,369.742,211.968,381.499,211.403,392.075,216.358,382.346,220.275,370.298,220.7,306.924,303.737,316.974,293.712,327.104,287.265,335.367,289.105,342.92,286.513,354.738,291.841,368.873,300.987,355.366,306.356,344.549,309.1,336.152,310.14,327.524,309.947,317.586,309.249,312.415,303.136,327.599,298.656,335.76,298.631,343.856,297.882,362.816,300.717,343.588,296.299,335.585,297.041,327.504,297.172
13,265.558,203.947,273.286,189.169,289.239,184.546,305.59,186.811,321.14,194.048,340.48,192.504,357.786,183.186,377.636,179.25,398.063,182.808,412.614,195.721,332.435,213.661,332.137,226.274,331.674,238.687,331.289,251.924,317.942,270.856,325.903,272.184,333.914,272.683,342.727,271.042,351.527,269.109,281.33,221.779,289.595,215.614,300.901,215.053,311.506,221.894,300.89,224.551,289.698,225.186,360.255,218.61,369.966,211.288,381.651,210.865,391.842,215.652,382.713,219.705,371.117,220.273,306.238,304.697,315.828,293.641,326.637,286.847,335.214,288.778,343.201,285.95,355.076,291.626,368.526,301.517,355.1,306.267,344.363,309.073,335.542,310.302,326.515,310.195,316.356,309.358,311.397,303.607,326.929,297.781,335.46,297.704,343.981,296.865,362.158,300.623,343.522,296.703,335.037,297.994,326.683,298.178
14,264.722,202.247,273.663,188.78,290.141,184.854,306.843,187.337,321.781,194.474,342.025,192.926,359.542,183.742,379.901,180.622,400.13,184.495,414.755,197.242,332.71,212.587,332.372,225.853,331.885,238.676,331.507,252.077,317.742,270.152,325.649,271.759,333.03,272.691,342.044,270.922,351.043,269.305,280.562,221.028,289.527,215.435,300.966,214.98,311.957,220.918,300.882,223.999,289.517,224.613,359.895,218.265,370.941,211.472,383.132,211.626,394.368,216.492,383.918,220.3,371.499,220.451,306.676,303.049,316.19,292.424,326.669,285.798,334.589,287.859,342.854,285.423,354.842,290.901,369.286,300.86,354.563,306.073,343.517,308.48,334.677,309.462,326.37,309.299,316.459,308.144,312.369,302.104,327.19,297.153,334.986,296.988,343.648,296.369,362.487,300.159,342.713,296.286,334.342,296.998,326.596,297.314
15,266.428,204.366,273.861,189.546,289.514,185.192,305.466,187.191,321.09,193.687,342.02,192.248,358.609,183.482,377.633,179.135,396.458,182.907,408.354,196.366,332.636,212.843,332.604,226.007,332.46,238.87,332.299,252.484,317.629,270.963,326.038,271.796,334.243,272.572,342.832,270.72,351.648,269.188,281.611,221.692,289.416,216.017,300.861,215.653,311.461,221.915,300.943,224.565,289.536,225.14,358.951,219.373,369.088,212.104,380.697,211.421,390.769,216.249,381.687,220.449,370.061,220.811,305.906,303.111,315.44,292.781,326.815,286.418,335.337,288.554,343.625,285.555,355.14,290.793,367.811,300.209,355.738,305.968,345.444,309.297,336.246,310.54,327.4,310.215,316.194,308.526,311.013,302.311,327.368,297.766,335.837,297.838,344.59,296.756,361.847,299.677,344.351,296.579,335.581,297.898,327.224,298.015
16,266.124,204.944,272.976,189.049,289.421,184.352,306.378,186.985,321.801,193.459,342.026,191.352,359.724,182.669,379.553,179,399.349,183.082,412.263,196.971,332.907,212.632,332.658,225.824,332.368,238.783,332.084,252.51,317.572,270.327,325.747,271.884,333.725,272.857,342.678,270.944,351.583,268.982,281.476,221.781,289.975,215.826,301.263,215.301,311.364,221.72,301.184,224.562,290.1,225.209,360.609,218.592,370.667,211.724,382.206,211.334,392.325,216.379,383.158,220.267,371.405,220.638,306.163,303.348,315.653,292.934,326.162,286.516,334.618,288.514,342.772,285.864,354.466,291.141,368.009,300.618,354.804,304.797,343.826,306.965,335.105,308.129,326.572,308.295,316.448,308.145,311.427,302.377,326.621,297.355,334.893,297.393,343.51,296.5,361.718,299.882,343.044,294.781,334.604,295.648,326.478,295.956
17,268.056,205.615,274.551,190.093,289.854,184.873,306.221,187.278,321.564,193.753,341.433,191.836,359.259,182.827,379.362,179.118,399.277,183.787,411.789,197.855,333.012,211.22,332.523,225.1,331.853,238.585,331.229,252.482,318.172,269.386,326.102,270.976,333.91,271.911,342.657,270.02,351.507,268.353,283.462,221.464,291.184,215.55,302.311,215.209,312.901,221.031,302.517,223.964,291.509,224.621,359.886,218.136,369.85,211.297,381.61,211.119,392.176,215.938,382.523,219.499,370.599,219.964,306.937,302.445,316.647,292.733,327.131,286.545,335.153,288.366,343.29,285.693,355.378,290.757,369.809,299.36,356.197,304.676,344.928,307.832,336.337,308.953,327.939,309.159,317.279,308.849,312.002,301.98,327.722,297.364,335.59,297.272,344.019,296.214,363.266,299.059,343.974,295.709,335.622,296.716,327.769,297.144
18,265.981,205.061,272.877,188.699,289.394,183.284,306.616,184.891,322.328,191.705,343.6,190.394,359.991,180.95,379.592,177.756,399.079,181.948,411.676,195.718,333.994,210.872,334.132,223.653,334.268,236.124,334.262,249.366,319.932,268.141,328.039,269.27,335.814,269.95,344.159,268.484,352.636,267.093,282.469,220.424,291.03,215.279,301.776,214.591,311.613,219.983,302.057,222.427,291.368,223.048,361.133,216.825,370.92,210.921,381.88,210.8,391.843,215.127,382.483,218.348,371.325,218.573,307.563,303.373,316.233,290.693,327.574,283.5,336.055,285.411,343.76,282.932,356.333,289.061,368.859,300.061,357.001,308.814,345.387,312.936,336.814,313.886,327.668,313.691,316.665,311.892,313.216,302.341,328.072,295.922,336.434,295.78,344.597,295.368,362.216,299.659,344.46,298.848,336.19,299.626,327.81,299.899
19,267.466,203.593,274.773,187.686,291.63,182.299,308.7,184.353,324.391,191.576,342.587,190.048,359.639,180.066,379.358,176.254,399.307,180.732,411.723,195.638,334.929,209.643,335.058,222.762,335.074,235.483,335.09,248.835,320.425,266.789,328.592,268.402,336.691,269.591,345.216,267.414,353.944,265.552,283.709,218.636,292.102,213.693,303.154,213.013,314.147,218.164,303.449,221.167,292.495,222.107,361.289,214.67,371.749,208.782,383.067,208.551,393.214,212.671,383.685,216.548,372.248,216.702,309.879,301.8,319.216,290.643,330.086,284.062,337.951,286.017,346.027,283.329,357.384,289.169,370.152,298.962,357.828,305.585,347.085,308.421,338.404,309.735,329.923,309.655,319.49,308.682,315.094,301.123,330.458,296.126,338.278,296.039,346.651,295.325,363.622,298.394,346.295,295.249,338.025,296.405,330.195,296.529
20,266.636,201.605,275.013,187.183,291.305,182.696,307.544,184.044,322.997,190.219,347.227,187.537,363.878,179.162,382.564,175.636,401.166,179.899,412.159,193.912,335.758,208.575,335.716,222.323,335.609,235.416,335.404,249.489,320.045,267.805,328.656,268.877,337.09,269.693,345.943,267.816,354.731,266.341,283.237,218.597,291.466,213.484,302.524,212.933,313.43,218.287,302.727,221.436,291.726,222.039,362.285,215.081,373.099,208.901,384.454,208.61,393.986,212.995,385.012,216.851,373.566,216.989,308.215,300.363,318.723,290.516,329.908,284.193,337.89,286.138,345.534,283.569,357.019,288.913,369.905,297.875,357.425,303.583,346.657,305.929,338.406,306.761,329.924,306.937,319.092,306,313.514,299.893,330.198,295.653,338.213,295.754,346.239,294.791,363.513,297.31,345.757,293.541,337.872,294.411,329.933,294.597
21,267.481,199.454,276.151,185.69,292.114,181.807,308.149,184.43,323.25,190.356,346.218,188.794,362.282,179.787,380.6,175.516,399,179.668,410.731,192.924,335.504,209.193,335.439,222.751,335.295,235.702,335.034,249.4,320.57,267.166,328.661,268.398,336.895,269.46,345.622,267.439,354.407,265.912,284.029,218.745,292.103,212.945,303.144,212.479,313.783,218.057,303.156,221.267,292.178,221.963,361.224,215.244,372.018,208.371,383.494,208.038,393.172,212.882,384.084,217.012,372.558,217.304,309.443,300.372,319.455,289.622,330.405,283.309,337.957,285.412,345.645,283.026,357.188,288.926,370.309,298.798,357.651,303.917,346.862,306.043,338.496,306.97,330.418,306.676,319.771,305.526,314.79,299.43,330.955,294.602,338.465,294.542,346.554,294.221,363.697,297.771,345.921,293.302,337.876,294.013,330.399,294.084
22,266.231,201.4,273.798,186.516,289.487,181.777,306.175,183.743,322.274,190.557,342.791,189.69,359.415,180.127,378.327,175.566,397.22,178.933,409.677,192.485,333.601,209.738,333.83,222.965,333.874,235.858,333.937,249.736,319.481,268.098,327.864,269.401,336.251,270.211,344.831,268.294,353.699,266.761,282.724,218.468,290.271,213.273,301.379,212.744,312.396,218.064,301.886,221.107,290.72,221.876,360.495,215.227,370.821,208.866,382.18,208.263,392.008,212.717,383.073,216.849,371.603,217.234,308.52,301.192,318.733,291.06,329.532,284.75,337.722,286.745,345.602,283.946,357.024,289.199,370.262,298.789,357.636,304.355,347.347,306.879,338.632,307.928,330.085,307.919,319.546,307.153,313.704,300.589,330.167,296.321,338.223,296.352,346.528,295.533,363.439,298.309,346.173,294.598,337.918,295.729,330.001,295.818
23,266.602,201.776,274.536,187.225,290.751,182.513,307.196,185.082,322.535,191.697,342.45,189.635,360.128,180.743,380.28,176.94,400.231,181.103,414.715,193.76,333.337,209.664,333.178,222.69,332.784,235.331,332.41,248.687,318.15,267.72,326.575,269.027,334.448,269.765,343.584,267.931,352.598,266.425,282.377,219.319,290.926,213.204,302.362,212.6,312.645,219.185,302.313,221.693,291.008,222.289,361.182,216.076,371.606,208.865,383.346,208.61,394.117,213.573,384.226,217.233,372.41,217.681,308.157,302.487,316.781,291.203,327.632,283.964,335.655,286.06,344.045,283.236,356.199,289.306,369.461,299.517,356.253,305.079,344.816,308.263,335.736,309.513,327.366,309.64,317.047,308.425,313.898,301.548,328.09,295.942,335.998,295.759,344.787,295.089,362.698,298.857,344.143,295.164,335.411,296.426,327.527,296.778
24,265.734,199.28,274.634,185.862,291.373,182.061,308.085,184.728,323.625,191.924,341.737,190.171,359.207,180.405,379.501,176.295,399.909,179.711,414.255,192.466,333.468,209.762,333.131,223.307,332.681,236.488,332.222,250.371,318.249,268.316,326.435,269.621,334.599,270.566,343.527,268.735,352.839,267.085,282.107,218.273,290.914,212.628,302.35,212.168,313.012,218.761,302.047,221.344,290.721,221.771,361.035,215.527,371.166,208.451,382.883,208.075,393.385,212.69,383.67,216.784,371.93,217.229,308.669,302.32,318.016,291.628,328.52,284.675,336.173,286.615,344.038,283.767,356.419,289.497,370.41,299.635,357.01,305.798,345.382,308.999,336.757,310.132,328.62,310.025,318.652,308.397,314.486,301.856,328.97,296.872,336.551,296.421,344.827,295.821,363.785,299.179,344.484,295.83,336.384,296.748,328.79,297.085
25,265.865,200.854,274.531,187.207,289.976,182.69,306.414,184.013,321.656,190.191,344.089,188.918,360.028,179.924,378.781,176.364,397.311,179.853,409.615,192.688,333.666,209.471,333.408,222.995,333.078,235.947,332.667,249.731,318.166,268.344,326.626,269.135,335.106,269.855,344.002,267.862,353.198,266.545,282.127,218.827,290.077,213.483,301.333,212.95,311.804,218.359,301.543,221.899,290.417,222.593,359.603,215.663,369.666,208.848,381.267,208.302,391.292,212.645,382.211,217.098,370.602,217.763,307.458,301.635,317.632,291.172,328.497,284.773,336.819,286.597,344.909,283.755,356.238,289.002,368.83,298.088,356.637,303.952,346.317,306.885,337.612,308.318,328.944,308.373,318.047,307.313,312.857,300.7,329.049,296.392,337.384,296.346,345.85,295.294,362.269,297.678,345.365,294.194,336.948,295.547,328.686,295.747
26,266.589,203.707,273.603,187.326,290.385,182.096,307.789,184.112,323.282,191.445,343.332,189.309,360.54,179.615,380.324,176.155,400.275,181.041,412.841,195.726,334.435,209.713,334.293,222.969,334.105,235.776,334.02,249.529,319.273,267.616,327.698,269.046,335.933,269.767,345.043,267.668,353.888,265.977,281.683,219.29,289.963,213.373,301.474,212.623,312.245,218.709,301.589,221.75,290.222,222.553,361.689,215.324,371.833,208.711,383.437,208.621,393.35,213.492,384.2,217.167,372.363,217.387,309.232,301.991,318.85,290.786,329.449,283.642,337.033,285.702,344.754,283.066,357.018,288.519,370.065,298.627,357.425,305,345.999,307.952,337.623,308.898,329.622,309.06,319.247,308.337,314.694,301.176,329.805,295.607,337.423,295.279,345.618,294.825,363.634,298.122,345.068,294.457,337.02,295.272,329.58,295.799
27,266.478,202.7,273.523,187.153,289.562,182.454,306.378,184.33,321.871,190.539,342.55,190.108,359.282,181.237,378.037,177.257,397.23,180.166,410.231,193.114,333.797,211.289,333.82,224.48,333.768,237.418,333.719,250.612,318.803,268.86,327.209,269.979,335.294,270.616,344.223,268.774,353.219,267.352,282.093,219.808,290.249,214.337,301.503,213.665,312.214,219.263,301.634,222.419,290.601,223.222,359.531,216.605,369.989,210.001,381.781,209.649,391.709,214.498,382.545,218.533,370.677,218.864,308.219,302.241,317.865,291.467,328.416,284.683,336.406,286.478,344.533,283.856,356.41,289.718,369.359,299.503,356.899,305.15,345.742,307.851,337.015,308.833,328.71,308.982,318.142,308.671,313.542,301.88,329.065,296.864,336.847,296.571,345.275,295.914,362.998,299.202,344.764,294.529,336.374,295.33,328.62,295.768
28,266.144,202.23,273.727,186.731,290.195,181.573,306.854,184.007,322.093,191.049,342.639,189.917,359.163,180.219,378.386,175.492,397.967,179.401,410.6,193.087,333.708,210.17,333.653,223.531,333.41,236.592,333.271,250.113,318.385,268.519,326.892,269.672,335.224,270.771,343.954,268.699,352.466,267,282.071,219.679,290.192,213.859,301.651,213.328,312.406,219.297,301.765,222.299,290.344,222.863,360.188,216.206,370.304,209.337,381.696,208.687,391.719,213.459,382.728,217.475,371.187,218.002,306.197,302.26,316.36,291.425,327.747,284.867,335.832,286.653,343.794,283.968,355.992,289.753,369.026,299.509,356.131,305.646,344.917,308.844,336.434,310.101,327.844,310.047,316.742,308.848,311.805,301.528,328.3,296.532,336.307,296.211,344.613,295.544,362.44,299.085,343.995,295.657,335.817,296.681,327.876,296.971
29,266.618,201.401,274.565,187.133,290.979,182.924,307.902,185.234,322.997,192.058,342.979,190.196,359.696,181.167,378.722,177.378,398.203,180.434,410.852,193.44,334.133,210.952,334.194,223.568,334.197,235.945,334.253,249.218,319.839,268.244,327.98,269.538,335.918,270.083,344.549,268.514,353.051,266.948,282.139,219.769,290.667,214.264,301.8,213.759,312.164,219.46,301.796,222.179,290.829,222.93,360.534,216.593,370.901,209.842,382.21,209.402,392.406,214.098,383.048,218.003,371.587,218.288,308.272,302.143,318.202,291.24,329.584,284.329,336.971,286.431,344.327,283.736,356.286,289.504,369.071,299.579,356.455,305.885,345.315,308.734,337.209,309.69,329.517,309.608,318.626,308.888,313.64,301.379,329.889,296.029,337.209,295.971,345.02,295.45,362.457,299.03,344.526,295.272,336.71,296.043,329.568,296.427
30,267.517,202.157,275.055,187.503,290.919,182.873,306.918,184.801,322.284,190.844,344.866,189.086,361.759,180.515,380.624,176.615,399.305,180.615,410.398,194.743,334.141,209.78,334.063,223.665,333.834,236.966,333.632,250.913,318.931,268.629,327.188,269.639,335.502,270.661,344.411,268.796,353.539,267.121,282.879,219.047,290.874,213.866,302.332,213.009,313.434,218.079,302.792,221.772,291.37,222.738,360.086,215.294,370.639,209.154,382.188,208.864,392.043,213.115,382.924,217.475,371.296,217.758,307.85,301.83,317.911,291.932,328.951,285.438,336.835,287.289,344.511,284.639,355.911,289.738,368.547,298.453,356.407,304.606,346.146,307.731,337.776,309.153,329.294,309.158,318.471,307.586,313.283,300.979,329.295,297.317,337.224,297.315,345.281,296.402,361.996,298.058,345.17,294.625,337.166,295.777,329.205,295.993
31,266.571,203.636,274.766,187.472,291.197,183.153,307.954,184.94,324.049,191.703,344.215,190.144,360.866,181.205,379.558,177.684,398.678,182.361,410.362,196.391,334.803,211.217,335.026,224.68,335.281,237.685,335.531,251.483,319.455,268.362,328.107,269.473,336.58,270.494,345.415,268.494,354.09,266.896,282.67,219.331,291.09,213.791,301.963,213.415,312.296,219.634,301.651,222.191,290.966,222.625,360.812,217.391,371.08,210.483,382.46,210.099,391.756,215.191,383.051,218.83,371.672,219.11,307.411,300.849,317.667,290.384,328.598,283.993,336.815,286.026,345.027,283.416,356.764,289.083,368.704,298.82,357.05,304.635,346.311,307.298,337.546,308.311,328.8,307.99,318.044,306.662,313.016,300.241,328.883,295.928,337.147,296.011,345.671,295.564,362.057,298.447,345.596,294.259,337.063,294.802,328.913,294.781
32,269.079,203.392,275.81,187.477,291.723,182.315,308.358,184.837,323.212,191.87,342.315,190.33,359.944,181.09,380.384,177.485,400.599,182.438,414.154,196.361,334.598,209.3,334.632,222.822,334.347,236.13,334.242,250.195,320.203,267.9,328.339,269.554,336.025,270.535,344.867,268.742,353.873,267.35,284.416,219.614,292.272,213.661,303.465,213.355,314.015,219.227,303.632,221.963,292.466,222.77,361.599,216.582,372.082,209.862,383.497,209.577,393.747,214.407,384.355,217.987,372.757,218.358,309.805,302.566,318.818,291.784,329.186,285.007,337.345,287.042,345.743,284.519,357.956,290.092,371.015,300.149,358.092,306.014,346.625,308.982,337.495,310.001,329.034,309.915,318.892,308.796,314.681,301.905,329.708,297.354,337.771,297.36,346.643,296.709,364.727,299.54,345.793,296.504,336.992,297.473,329.085,297.697
