time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
31,268.778,242.412,277.373,227.938,293.441,220.369,311.042,220.118,326.857,225.189,350.69,224.532,365.65,218.628,382.129,217.689,397.326,224.103,404.293,238.704,339.648,241.321,340.755,253.303,341.93,264.863,343.158,277.461,322.981,289.853,332.867,291.204,342.4,293.171,351.275,290.529,359.85,288.469,287.662,250.497,296.462,246.663,306.081,246.033,316.723,249.079,306.844,250.43,297.139,251.332,360.666,247.795,371.512,244.307,380.749,244.561,388.959,247.99,380.615,248.946,371.322,248.603,305.92,319.705,317.655,307.865,332.36,302.406,342.167,304.145,351.347,302.211,364.527,306.91,374.333,318.719,364.959,333.734,352.818,340.217,342.752,341.791,332.6,341.217,317.678,335.229,310.291,319.321,332.475,309.108,342.274,309.655,351.613,308.608,369.433,318.349,352.131,329.425,342.444,330.872,332.612,330.181
32,269.971,240.815,277.463,225.771,293.452,217.892,311.127,217.816,327.246,223.219,348.444,223.251,361.911,217.088,377.385,215.455,391.946,220.291,399.254,233.885,338.46,239.792,339.715,251.31,341.124,262.446,342.454,274.399,322.005,287.211,332.034,288.775,341.903,290.651,350.966,287.914,359.739,285.526,289.226,248.45,297.065,245.832,305.522,244.889,316.773,246.308,306.556,247.231,297.888,248.306,355.915,244.97,365.988,242.928,374.422,243.548,382.765,245.571,373.923,245.932,365.415,245.342,305.756,315.92,316.999,305.183,331.262,300.115,341.17,301.738,350.22,299.866,363.158,303.863,373.154,314.301,364.089,328.717,351.834,334.807,341.824,336.086,331.599,335.501,317.231,330.023,309.814,315.51,331.526,306.695,341.383,307.08,350.603,306.286,368.769,314.213,351.062,324.224,341.48,325.774,331.552,325.139
33,266.005,245.108,273.523,229.161,289.991,220.899,307.975,220.832,325.04,226.136,345.953,224.96,361.061,218.404,377.688,216.459,393.534,222.325,401.144,237.527,336.199,241.546,337.39,253.232,338.69,264.68,339.956,277.276,319.296,290.951,329.681,291.88,339.711,293.616,349.039,290.88,358.171,288.764,286.422,251.654,294.467,248.734,303.497,247.58,314.106,249.144,304.539,250.454,295.493,251.681,356.498,246.848,366.89,244.79,375.536,245.292,383.844,247.679,375.2,247.905,366.5,247.524,302.432,318.731,314.217,308.706,328.14,304.179,338.684,305.686,348.646,303.715,362.007,307.067,373.103,316.988,362.757,331.145,350.352,336.929,339.569,338.521,328.671,338.048,314.314,333.397,306.597,318.473,328.355,310.097,338.886,310.464,349.128,309.503,368.681,316.975,349.67,327.448,339.178,329.116,328.583,328.495
34,258.536,254.1,264.188,237.237,279.812,228.585,297.241,227.023,314.267,231.216,332.822,227.184,347.872,219.151,365.297,215.805,382.904,220.461,390.974,236.229,324.781,243.269,326.729,255.785,328.605,267.928,330.608,281.354,311.614,294.255,321.968,295.677,332.405,296.85,342.072,292.958,351.457,289.518,279.249,254.776,286.198,250.17,295.316,248.004,307.041,250.283,296.971,252.405,287.816,254.391,344.04,245.568,354.445,241.239,363.913,241.046,372.306,244.293,363.732,245.724,354.115,245.696,297.301,323.604,308.901,314.008,322.829,309.228,333.238,309.835,343.75,306.847,358.306,308.225,370.469,315.944,360.872,330.884,348.09,338.41,336.783,340.701,325.707,341.005,310.976,336.833,302.212,323.392,323.421,314.775,333.939,314.252,344.585,312.201,365.367,316.555,346.41,329.385,335.359,331.78,324.761,331.849
35,256.27,254.339,262.055,239.209,276.716,231.653,293.051,229.618,308.722,233.089,329.069,228.162,343.634,219.513,360.312,215.794,377.215,219.029,386.06,233.723,321.501,246.375,323.645,259.049,325.68,271.403,327.862,284.969,310.279,298.603,320.638,299.354,331.014,299.946,339.933,296.113,349.022,292.98,276.824,258.553,283.741,253.92,292.733,251.674,304.075,253.517,294.632,255.675,285.555,257.959,341.195,247.753,350.901,243.161,359.803,242.474,368.28,245.384,360.106,247.052,351.081,247.404,298.677,326.593,308.71,317.051,322.568,311.756,332.436,312.101,342.15,308.726,356.228,310.049,368.642,317.14,359.883,332.318,347.723,339.648,336.9,342.248,326.548,342.932,311.616,339.161,303.032,326.452,323.567,317.638,333.357,316.884,343.435,314.63,363.822,317.743,345.651,330.657,335.198,333.076,325.26,333.749
36,257.15,257.094,263.101,240.577,278.195,232.843,295.01,231.321,311.185,235.027,329.439,230.149,342.814,221.244,358.61,216.936,374.997,220.174,382.477,235.303,322.021,247.964,325.044,261.51,327.921,274.195,330.972,287.887,310.838,299.435,321.587,300.856,332.598,301.662,341.876,297.52,350.78,293.558,276.124,259.277,282.764,253.882,292.013,251.855,303.27,255.018,293.744,257.169,284.209,259.208,339.873,249.009,348.776,243.13,358.122,241.932,366.248,245.376,358.881,247.645,349.518,248.333,300.264,327.927,311.446,318.556,323.838,313.719,333.547,313.904,342.81,310.593,355.085,311.633,366.656,318.106,357.252,328.716,346.732,334.103,336.556,336.543,326.373,337.277,313.374,335.352,305.607,327.409,324.588,320.52,334.486,319.672,344.192,317.665,361.151,318.921,344.421,323.62,334.699,326.122,325.036,327.136
37,259.597,251.848,266.499,237.432,280.888,231.149,296.524,230.249,312.038,233.516,330.818,228.757,343.835,221.203,358.346,217.467,373.378,220.36,380.623,233.963,322.594,243.141,325.286,256.843,328.006,269.93,330.828,284.183,310.06,293.384,320.583,296.077,331.634,297.888,341.103,293.354,349.734,288.7,278.109,252.397,285.025,246.592,294.382,244.947,305.02,249.339,295.962,251.062,286.4,253.077,338.25,244.709,347.435,237.708,356.557,236.572,364.03,240.658,357.326,243.392,348.201,243.881,299.211,319.094,310.468,312.491,322.864,309.907,331.933,310.538,341.198,307.755,352.549,308.003,363.407,312.54,353.97,321.499,343.956,325.651,334.198,327.891,324.755,328.41,311.834,326.291,304.151,319.194,323.472,315.027,332.689,314.639,342.237,312.951,358.646,313.362,342.154,316.813,332.612,318.9,323.674,319.399
38,260.212,257.313,265.678,242.306,279.313,234.114,294.97,232.188,309.983,234.972,328.624,230.073,341.662,221.709,356.625,217.693,371.988,220.823,380.174,234.185,322.275,247.052,325.047,259.102,327.835,270.532,330.826,283.064,313.256,295.837,323.046,296.674,332.629,296.815,341.049,293.153,349.123,289.486,279.631,259.677,286.053,254.125,294.603,251.865,305.006,254.363,296.347,256.559,287.81,258.817,339.482,247.731,348.013,242.312,356.627,241.25,364.471,244.36,357.31,246.408,348.729,247.041,303.722,323.289,313.844,313.246,326.01,308.418,334.179,308.307,342.272,305.526,353.581,306.289,364.399,312.455,355.777,319.859,346.18,324.149,337.378,326.597,328.769,327.723,316.079,327.501,308.385,322.316,326.779,314.323,335.091,313.249,343.579,311.425,359.773,312.88,344.058,316.604,335.538,318.772,327.438,320.056
39,256.204,253.707,262.989,240.179,276.924,234.768,291.949,233.681,306.707,236.16,322.607,231.543,335.687,223.842,350.605,220.19,365.758,223.741,373.997,235.992,316.105,245.017,318.538,257.778,320.956,270.462,323.389,283.856,302.857,292.102,313.19,295.432,324.38,297.364,334.079,292.815,342.666,287.652,273.313,252.903,279.871,247.184,289.167,245.77,299.845,250.555,290.729,251.59,281.188,253.491,330.986,246.527,339.974,239.407,349.346,238.347,357.704,242.348,350.173,244.766,340.697,245.499,291.824,318.121,302.246,311.406,314.23,309.113,324.563,309.847,334.495,306.887,346.79,306.75,358.181,310.637,348.614,320.605,337.576,326.122,327.19,328.284,316.561,328.539,304.256,325.366,296.301,318.509,314.814,314.327,325.182,314.236,335.509,312.349,353.383,311.738,335.834,317.585,325.602,319.893,315.342,320.147
40,252.88,262.601,258.26,248.415,271.135,240.6,286.516,238.095,301.288,240.513,317.182,234.067,329.265,225.533,343.75,221.301,358.442,224.681,366.632,236.383,311.411,249.724,314.497,261.285,317.555,272.572,320.779,284.58,302.517,296.134,312.798,297.793,323.325,298.413,331.731,293.843,339.242,289.237,270.331,263.655,276.409,258.262,285.016,255.801,295.426,257.617,287.141,260.083,278.3,262.874,327.71,250.539,336.09,244.785,344.765,243.547,352.693,245.973,345.614,248.335,336.929,249.514,293.513,323.185,303.551,314.768,315.158,310.627,324.402,310.319,333.268,307.043,344.672,306.519,356.346,310.348,347.665,319.889,338.437,325.319,328.94,328.336,319.51,329.727,307.148,329.154,297.51,322.507,316.103,316.014,325.386,314.944,334.764,312.449,351.784,311.114,335.799,316.999,326.504,319.903,317.43,321.196
41,242.692,260.632,247.183,246.971,259.643,238.693,274.985,235.357,290.225,237.187,308.877,229.249,321.746,220.273,337.465,216.053,354.012,218.757,365.426,229.846,302.358,247.945,304.998,258.827,307.515,269.397,310.298,280.881,297.053,295.086,306.116,295.436,315.493,294.677,323.66,290.465,331.675,286.692,262.708,262.679,268.696,256.775,277.492,253.716,288.465,255.812,279.984,258.783,271.063,261.821,323.691,246.837,332.091,240.749,340.717,239.358,349.478,241.981,341.873,244.445,333.152,245.755,289.492,323.51,298.104,312.753,309.98,306.47,319.02,305.749,327.665,302.286,340.744,302.429,353.26,307.828,345.049,319.54,334.642,325.693,325.019,328.872,315.642,330.687,302.456,330.426,294.278,322.27,311.363,312.933,320.431,311.01,329.509,308.592,348.554,308.85,331.572,317.153,322.208,319.954,313.16,321.634
42,236.575,258.991,241.728,244.702,254.858,236.581,270.197,233.648,285.413,235.018,303.592,228.183,316.551,219.076,331.756,213.828,348.047,215.904,357.971,227.748,298.11,244.818,301.426,256.232,304.629,267.231,307.863,279.062,291.765,293.298,301.743,293.607,312.304,293.53,320.999,288.895,329.585,284.414,256.811,258.961,263.082,253.948,271.305,251.129,281.987,252.332,273.496,255.083,265.12,257.863,317.387,243.517,325.719,238.45,333.938,236.741,342.44,238.123,334.785,240.512,326.421,241.993,282.571,324.365,291.37,312.903,304.352,306.803,314.738,305.848,324.367,302.289,338.722,302.065,351.537,309.694,344.401,326.874,333.152,336.339,322.78,339.681,311.987,341.029,296.908,337.649,286.862,323.611,305.986,312.121,316.292,310.41,326.186,307.762,347.127,310.475,329.889,327.228,319.821,330.603,309.311,331.516
43,237.908,262.409,241.759,247.785,254.819,238.815,270.837,236.279,286.562,238.658,305.215,229.916,318.078,220.889,333.879,216.023,350.946,219.003,362.429,230.57,298.369,247.594,300.754,258.35,302.942,268.807,305.642,280.233,292.676,297.018,301.804,296.966,311.258,296.617,319.394,292.129,327.874,288.208,256.786,265.237,263.392,259.83,271.839,256.397,282.886,257.195,274.427,259.954,265.739,263.253,320.418,246.863,329.457,241.484,337.929,239.741,346.241,241.619,338.914,243.979,330.269,245.335,284.168,330.772,291.703,316.541,304.353,309.432,314.897,308.646,324.929,304.352,339.905,305.229,352.217,314.382,345.864,332.101,334.157,341.892,323.238,345.518,312.229,347.12,297.438,344.123,289.129,329.377,305.868,315.516,316.364,313.568,326.757,310.452,347.512,315.408,331.03,331.64,320.348,335.358,309.557,336.516
44,241.124,277.148,245.061,261.909,258.469,252.748,274.851,248.976,291.295,249.62,309.648,242.03,322.339,231.438,338.019,225.366,355.274,226.277,366.711,237.681,304.88,260.157,308.973,272.228,313.117,283.932,317.653,296.69,301.829,312.03,312.156,311.484,322.344,310.469,330.69,305.486,338.866,301.08,261.265,280.393,267.735,274.334,276.907,270.73,288.439,270.889,279.635,275.389,270.402,279.123,325.883,259.377,334.928,253.622,344.347,251.601,353.169,252.747,345.785,256.176,336.455,258.15,296.146,342.844,305.751,330.603,317.338,323.354,326.079,322.42,334.419,318.345,347.091,317.488,360.832,322.495,353.575,335.039,344.092,342.444,334.801,346.349,325.868,348.831,311.929,349.788,301.303,341.372,319.226,329.946,327.79,327.924,336.744,324.669,355.822,323.709,340.051,333.637,330.965,337.156,322.531,339.401
45,251.339,267.706,258.07,254.248,272.363,247.328,288.566,245.095,304.434,247.001,324.317,238.819,336.895,229.673,352.066,225.02,367.886,227.687,376.681,239.341,317.648,257.731,321.276,270.757,324.989,283.432,328.882,296.964,307.874,309.35,319.163,310.597,330.526,310.903,340.133,305.965,348.67,300.968,269.514,272.677,276.483,266.211,286.752,263.605,298.583,266.366,289.236,270.321,278.617,273.414,335.026,257.728,344.424,250.814,354.662,249.205,363.432,252.233,355.937,256.116,345.765,257.448,299.034,336.908,310.539,329.458,323.403,324.862,331.767,324.763,339.818,320.948,351.882,320.521,364.481,323.419,355.346,333.397,345.6,338.864,336.876,341.669,328.293,343.132,314.068,342.641,303.549,336.529,324.668,331.156,333.017,329.942,341.678,327.24,359.629,324.543,342.648,329.602,334.122,332.425,325.924,334.153
46,261.633,264.132,269.156,250.681,283.992,245.29,300.38,244.625,315.753,247.826,333.121,242.565,346.389,233.915,361.8,229.364,377.358,232.43,385.366,245.099,326.913,258.863,330.096,272.214,333.372,285.187,336.781,298.968,315.045,309.223,325.84,312.256,337.172,313.855,346.628,309.13,354.813,303.815,278.673,269.016,285.785,262.707,296.388,261.242,307.781,265.778,298.142,268.425,287.301,270.664,343.164,260.57,352.618,253.236,362.692,252.293,371.228,256.648,363.862,259.714,353.751,260.542,307.505,338.942,318.486,331.355,330.013,327.357,338.057,328.029,345.933,324.783,356.513,325.19,367.314,328.655,358.429,336.384,350.038,340.674,341.464,343.272,333.333,344.38,321.167,343.996,312.247,338.464,330.956,333.791,338.827,333.172,347.322,330.979,362.189,329.43,347.566,331.101,339.199,333.637,331.583,334.706
47,270.454,263.895,277.233,250.292,291.281,243.731,306.824,243.359,321.774,247.461,342.284,243.602,356.255,236.061,371.668,232.81,387.352,236.82,395.696,250.312,334.508,263.75,336.573,277.053,338.583,289.602,340.581,303.049,324.31,316.241,333.128,317.573,342.126,318.28,349.962,315.321,357.654,312.297,288.199,274.748,294.924,269.509,304.704,267.863,315.677,271.346,305.918,274.155,296.14,275.838,353.659,267.014,362.882,261.724,372.671,261.524,381.229,265.372,373.163,267.913,363.392,267.939,316.849,346.844,325.92,338.091,335.746,333.172,343.351,334.563,349.585,332.027,358.988,334.449,369.332,341.033,359.645,345.805,351.397,347.932,344.437,349.156,336.703,349.36,327.216,349.076,321.104,345.833,336.391,341.489,344.035,341.186,350.733,339.991,364.332,340.456,349.733,337.452,343.133,338.782,335.94,339.14
48,273.06,260.697,280.632,248.139,294.654,242.595,309.781,242.915,323.916,247.052,344.952,243.092,358.632,235.063,374.017,231.047,389.782,234.753,398.761,247.824,336.1,263.602,337.79,276.668,339.373,289.042,340.977,302.275,325.248,315.536,333.896,316.966,342.825,317.823,350.73,314.935,358.298,312.046,289.526,274.946,296.689,270.51,306.263,269.618,316.36,272.588,306.71,275.684,297.251,276.791,357.845,267.656,367.079,262.819,376.637,261.714,384.908,264.763,377.435,268.282,367.913,268.834,317.738,345.365,326.897,336.706,336.827,331.716,343.609,333.001,349.659,330.439,359.593,333.012,370.109,339.093,360.332,344.391,351.371,345.861,344.611,347.181,337.561,347.601,327.96,347.818,321.887,344.198,337.232,339.127,344.163,339.135,350.533,337.71,365.236,338.658,350.028,336.135,343.606,337.322,337.071,337.938
49,272.374,262.985,278.753,249.176,293.027,242.593,309.009,242.904,323.902,246.922,341.948,244.484,355.694,236.471,371.615,232.554,387.918,235.556,397.775,247.948,335.692,262.353,337.242,274.562,338.715,286.065,340.287,298.49,324.761,312.845,333.414,313.927,341.911,314.693,349.888,312.097,357.893,309.226,289.208,274.882,296.362,270.192,305.582,268.779,316.074,271.792,306.54,274.915,297.281,276.364,357.281,266.527,366.747,261.697,376.166,260.965,384.34,264.162,376.641,267.545,367.239,267.794,317.584,342.331,327.541,333.321,337.217,328.251,343.866,329.192,349.605,326.939,358.639,329.85,369.628,336.45,359.398,341.093,351.136,342.689,344.714,343.794,337.951,344.282,328.488,344.754,322.027,341.21,337.714,336.014,344.477,335.75,350.595,334.551,364.809,335.974,349.995,333.745,343.9,334.668,337.427,335.483
50,272.586,263.95,278.285,250.993,291.762,244.708,306.664,244.31,321.179,247.736,342.241,244.853,355.999,237.721,370.829,234.146,386.177,237.049,395.428,249.061,333.793,263.423,335.384,274.94,336.831,286.011,338.331,298.143,323.845,312.752,332.064,313.766,340.37,314.178,348.165,311.703,355.916,309.163,288.926,275.348,295.458,270.761,304.571,269.397,315.232,271.864,305.66,275.172,296.627,276.756,355.49,266.967,364.701,262.518,373.761,261.837,381.883,264.735,374.275,267.972,365.197,268.178,314.961,341.29,324.905,332.869,334.909,327.943,341.974,328.994,347.899,326.753,357.725,328.901,369.529,334.861,358.522,339.983,349.244,341.399,342.746,342.632,335.577,343.046,325.732,343.282,319.136,340.006,335.502,334.974,342.714,334.929,348.926,333.537,364.379,334.44,348.045,332.892,341.754,334.102,334.896,334.677
