time,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51
11,273.045,216.76,282.534,200.879,300.95,196.646,319.201,200.148,335.386,208.207,357.206,206.752,375.74,197.153,396.091,192.988,416.786,197.904,429.301,213.412,347.138,226.164,346.84,241.428,346.535,256.391,346.24,272.218,330.018,288.667,338.728,290.153,347.294,291.448,356.362,289.78,365.403,288.305,291.015,234.426,300.058,229.253,311.374,228.956,322.468,234.51,311.361,237.538,300.115,238.3,375.309,232.817,386.971,226.728,398.763,227.008,408.42,231.993,398.857,235.866,386.905,235.476,316.359,322.858,327.771,313.199,339.249,307.141,347.711,309.462,356.177,306.719,367.834,312.375,381.033,321.584,367.773,327.201,356.518,329.1,347.733,329.957,338.709,329.912,327.706,329.354,322.428,322.186,339.388,318.398,347.902,318.571,356.665,317.796,374.366,321.001,356.104,316.23,347.555,317.091,339.191,317.068
12,272.929,216.852,282.558,201.26,301.33,196.919,320.115,199.976,336.457,208.106,356.544,206.846,375.376,196.679,396.444,193.44,417.28,198.06,429.036,214.581,347.275,226.348,347.078,241.177,346.954,255.69,346.977,271.145,329.942,288.033,339.14,290.073,348.099,291.564,357.176,289.68,366.31,287.902,290.719,234.565,300.3,229.412,311.754,228.961,322.574,234.386,311.583,237.697,300.259,238.458,374.578,232.174,386.315,226.497,398.237,226.554,408.093,231.343,398.547,235.295,386.399,234.948,315.58,323.231,327.389,312.661,339.037,306.443,348.08,308.935,356.876,306.343,369.093,312.317,381.492,321.855,368.87,328.443,357.49,330.428,348.229,331.353,338.53,331.085,327.56,329.807,321.776,322.429,339.262,317.944,348.355,318.332,357.509,317.62,374.988,321.064,356.902,317.521,347.81,318.616,338.79,318.363
13,272.754,219.297,280.842,202.022,299.728,196.588,318.954,199.572,335.992,208.242,355.535,207.222,374.276,197.12,395.638,193.175,417.149,197.746,429.237,214.488,346.696,226.268,346.516,241.628,346.401,256.563,346.197,272.126,328.995,288.772,338.219,290.724,347.454,292.507,357.172,290.064,366.856,287.692,290.385,235.174,299.324,230.076,310.59,229.096,321.967,234.462,310.603,237.686,299.436,238.485,375.176,232.24,386.869,227.06,398.818,227.038,408.646,231.727,398.908,235.539,386.724,235.002,315.055,322.442,326.803,313.147,338.121,307.098,347.902,309.478,356.667,306.828,368.964,311.99,382.964,320.952,369.237,328.43,357.128,331.289,347.954,332.218,337.74,331.912,326.779,330.299,321.487,322.185,338.376,318.884,348.071,318.82,357.196,318.131,376.149,320.777,356.628,317.684,347.67,318.549,338.224,318.517
14,271.355,218.586,280.302,201.747,299.332,196.211,318.68,198.878,336.014,207.153,355.671,206.789,373.802,196.709,394.814,192.839,415.883,197.124,428.798,212.471,346.47,225.625,346.724,241.322,346.959,256.508,347.291,272.202,330.668,289.601,339.528,290.744,348.104,291.727,357.026,289.845,366.075,288.252,289.951,235.249,299.231,230.174,311.068,229.326,322.487,234.235,311.437,237.585,299.55,238.593,373.914,232.043,385.926,226.897,398.189,226.966,408.341,231.192,398.482,235.165,385.935,234.713,316.725,322.63,327.982,312.339,339.813,305.711,348.777,308.042,357.275,305.657,369.278,311.418,382.268,321.266,368.935,328.115,357.25,330.145,348.386,330.797,338.802,330.636,327.367,329.66,322.089,321.993,340.118,317.754,348.949,317.807,357.826,317.247,375.575,320.745,356.845,316.278,348.122,316.831,339.219,316.873
15,272.487,218.531,281.057,202.15,299.666,196.693,318.391,199.56,335.3,207.984,356.279,206.889,375.228,197.118,395.971,193.565,416.615,198.306,428.539,214.686,346.932,225.785,346.759,240.891,346.52,255.611,346.339,271.301,330.02,288.228,338.836,290.074,347.696,291.68,356.941,289.427,366.209,287.629,290.45,234.578,299.293,229.502,310.647,228.96,322.409,234.321,310.891,237.78,299.689,238.512,374.409,232.303,385.893,226.687,397.872,226.771,407.967,231.46,398.399,235.534,386.207,235.194,316.582,322.934,328.194,312.961,339.622,306.773,348.094,309.159,357.003,306.376,369.662,311.914,382.985,321.305,369.318,327.107,357.428,329.405,348.105,330.35,339.061,330.291,328.288,329.274,322.887,322.389,339.79,318.509,348.357,318.554,357.611,317.941,376.459,320.64,356.931,316.247,347.942,317.215,339.538,317.151
16,273.621,216.919,282.858,201.346,301.322,196.586,319.733,199.789,336.554,208.762,356.479,207.238,375.052,197.103,395.807,192.995,416.716,197.568,430.288,212.462,347.56,225.66,347.248,240.968,347.054,255.993,346.903,271.823,330.328,288.827,339.013,290.539,347.782,292.059,357.12,289.757,366.538,287.771,291.69,234.67,300.924,229.677,312.46,228.989,323.941,234.329,312.441,237.675,300.961,238.371,375.049,232.408,387.03,226.76,399.115,226.796,409.187,231.362,399.26,235.477,387.038,235.125,316.864,323.144,328.436,312.918,340.451,306.985,348.881,309.609,357.105,306.85,369.41,312.134,382.025,321.527,368.543,327.777,356.847,330.475,348.265,331.33,339.141,331.021,328.006,329.512,323.016,322.438,340.442,318.763,348.995,318.999,357.556,318.229,375.378,320.751,356.441,317.004,348.103,317.901,339.729,317.97
17,273.165,218.203,281.625,201.84,300.582,196.641,319.457,199.263,336.482,207.759,355.186,206.87,374.661,197.262,395.844,193.59,417.263,198.403,429.079,215.313,346.96,226.449,346.728,241.319,346.49,256.058,346.261,271.679,329.671,288.309,338.444,290.273,347.317,291.762,356.715,289.525,366.287,287.511,290.771,235.234,300.018,229.686,311.431,229.195,322.618,234.909,311.372,237.839,299.93,238.55,375.117,232.802,386.491,227.043,398.515,227.049,408.798,231.795,398.769,235.848,386.522,235.522,315.15,322.8,327.479,312.916,339.279,306.682,347.773,309.044,356.058,306.422,368.737,312.078,382.373,321.462,368.194,328.577,355.963,330.893,347.182,331.727,338.084,331.549,327.048,330.126,321.418,322.489,339.361,318.072,347.837,318.207,356.569,317.666,375.835,321.021,355.581,317.303,347.025,317.961,338.672,317.909
18,271.19,218.986,279.958,202.018,298.875,196.861,318.104,199.37,335.09,208.02,356.537,206.586,375.441,197.239,396.504,194.013,417.744,199.454,429.563,215.629,346.341,225.96,346.429,241.565,346.468,256.909,346.442,272.555,329.922,288.895,338.627,290.785,347.234,292.106,356.377,290.04,365.405,288.177,289.452,234.458,299.311,229.439,310.924,228.606,322.908,233.718,311.191,236.881,299.668,237.809,372.622,231.874,385.609,226.452,397.844,226.711,408.65,231.182,398.017,235.287,385.399,234.573,315.696,323.521,326.952,312.734,338.786,306.54,347.264,309.009,355.773,306.538,368.175,312.51,382.165,322.438,368.004,328.924,355.888,330.827,346.727,331.403,337.684,330.914,326.603,329.546,321.688,323.179,339.075,318.208,347.472,318.395,356.472,317.961,375.359,322.085,355.301,316.317,346.472,316.728,338.303,316.606
19,272.366,218.968,281.065,202.765,298.974,197.343,317.089,199.712,333.737,207.13,354.79,206.38,373.338,197.155,394.332,193.384,415.296,197.994,427.845,214.018,345.743,226.207,345.831,241.45,345.915,256.326,345.977,271.754,329.216,289.278,338.062,290.369,346.881,291.804,356.35,289.814,365.669,288.052,290.022,234.595,298.697,229.477,310.083,228.962,321.719,234.342,310.027,237.51,298.827,238.313,373.502,232.397,385.06,227.081,396.962,227.146,407.057,231.777,397.103,235.67,384.86,235.168,315.496,322.866,326.958,313.064,338.572,306.634,347.98,309.096,356.559,306.529,368.493,311.947,382.233,321.247,368.72,327.406,357.203,330.279,348.011,331.31,338.09,330.657,327.105,329.054,321.581,322.158,338.736,318.212,348.144,318.383,357.14,317.696,375.721,320.561,356.508,317.404,347.574,318.06,338.36,317.773
20,271.966,217.097,281.111,201.536,299.064,196.189,317.56,198.597,334.437,206.245,354.645,204.886,373.312,195.77,394.309,191.721,415.238,196.797,426.854,213.142,345.433,224.051,345.541,239.284,345.546,254.364,345.6,270.34,328.92,287.549,338.021,289.3,347.306,290.676,356.218,289.065,365.406,287.488,290.745,234.092,299.457,228.568,311.058,228.041,322.409,233.183,311.264,236.666,299.69,237.581,372.846,231.31,384.195,225.814,396.47,225.928,406.307,230.631,396.745,234.77,384.459,234.369,316.124,322.89,327.606,313.187,339.371,306.839,348.11,309.275,356.096,306.387,367.468,312.176,380.702,321.11,367.563,326.587,356.947,328.459,348.546,329.477,339.393,329.162,327.924,327.915,322.017,322.359,339.645,318.701,348.354,318.846,356.835,318.094,374.062,320.604,356.206,315.592,348.141,316.302,339.493,316.256
21,270.515,215.364,279.394,199.831,297.716,195.221,316.312,197.641,333.288,206.014,354.555,204.364,372.511,194.397,393.745,190.719,414.881,194.991,426.54,211.707,343.999,224.425,344.113,238.886,344.206,252.995,344.304,268.313,327.439,286.701,336.505,288.865,345.751,290.234,354.817,288.382,363.824,286.216,287.986,232.674,297.159,227.777,308.813,227.299,320.454,232.822,309.112,236.193,297.306,236.812,371.382,231.112,382.658,225.247,394.974,225.284,405.435,229.756,395.31,234.075,382.887,233.853,313.303,323.596,324.643,313.393,337.191,306.708,346.607,309.445,354.831,306.246,367.037,312.052,380.283,321.037,367.227,329.187,355.774,332.139,346.705,333.352,336.818,333.301,324.568,332.023,319.284,323.102,337.233,319.021,346.677,319.463,355.371,318.667,373.454,320.952,355.086,318.301,346.486,319.312,337.287,319.247
22,269.37,218.623,277.518,201.928,295.778,195.637,314.82,197.252,332.833,204.411,356.584,202.84,374.601,194.059,394.846,190.829,415.401,195.918,427.141,210.997,345.207,224.85,345.419,239.435,345.568,253.567,345.713,268.425,329.629,287.09,338.421,288.532,346.913,289.709,355.674,287.781,364.576,285.987,289.061,233.846,298.128,228.524,309.399,227.57,320.612,232.712,309.993,236.029,298.769,237.047,374.185,230.473,385.527,224.502,397.311,225.032,407.339,229.98,397.46,233.701,385.368,233.141,316.817,324.905,326.537,312.784,338.887,305.55,347.253,307.923,355.409,305.303,367.952,311.809,380.109,322.589,368.108,332.981,356.286,337.183,347.357,338.332,337.923,337.759,326.309,334.83,322.905,323.812,339.167,318.414,347.527,318.74,355.9,318.093,373.053,322.283,355.276,321.345,346.894,322.584,338.327,322.21
23,272.748,217.265,281.259,200.21,300.183,194.634,319.204,197.448,336.444,205.62,354.68,203.993,375.273,194.347,397.407,190.961,419.316,196.977,431.009,215.46,346.521,222.924,346.619,238.152,346.648,252.968,346.842,268.789,329.098,285.791,338.738,287.283,348.089,288.616,357.666,286.483,367.249,284.675,290.433,232.389,299.591,226.791,311.609,226.472,323.901,231.645,311.777,235.116,299.828,236.018,373.229,229.544,386.27,223.539,398.86,224.015,409.593,229.02,399.102,232.772,386.08,232.199,315.398,321.435,327.086,312.332,338.973,306.38,348.042,308.839,356.935,306.241,370.055,311.279,384.664,319.71,369.97,326.673,357.667,328.873,348.205,329.714,338.662,329.569,326.927,328.619,321.12,321.089,339.326,316.802,348.33,317.165,357.713,316.231,377.848,319.191,356.876,315.396,347.649,316.381,338.767,316.434
24,273.505,219.256,281.638,200.986,301.084,195.38,320.34,198.341,337.295,207.428,354.376,204.866,375.143,194.487,397.543,190.679,419.917,197.664,432.117,215.874,347.002,224.925,346.629,239.758,346.2,254.495,345.896,269.937,329.113,286.919,338.532,288.802,347.621,290.29,357.1,288.218,366.555,286.642,291.915,232.971,300.986,226.884,312.906,226.408,324.141,232.991,313.179,236.247,301.253,237.127,375.023,231.033,386.98,224.145,398.836,224.499,409.058,230.012,399.374,233.941,387.152,233.669,316.383,321.878,328.007,311.774,339.604,305.703,348.101,308.565,357.257,305.775,370.013,311.84,383.55,321.032,369.568,329.748,357.462,332.732,347.718,333.449,338.274,332.953,327.353,330.48,322.457,321.6,339.823,318.491,348.335,319.015,357.827,318.341,376.623,320.824,356.625,318.649,347.32,319.436,338.783,319.299
25,271.479,216.284,279.998,200.505,297.993,194.637,316.651,197.039,333.284,204.706,355.966,203.152,374.813,193.858,395.747,190.292,416.67,195.842,428.105,212.642,345.586,224.241,345.551,238.677,345.496,252.796,345.479,268.012,328.568,286.241,337.818,288.182,347.123,289.636,356.638,287.548,365.946,285.621,289.9,232.943,298.651,227.581,310.088,227.082,321.354,232.61,310.397,235.916,299.084,236.769,373.585,230.609,385.127,224.31,397.214,224.308,407.377,229.259,397.723,233.429,385.43,233.255,315.298,323.174,326.006,311.604,338.629,304.557,347.894,307.264,356.602,304.51,369.279,310.903,382.249,321.302,369.461,329.532,357.803,332.712,348.402,333.654,338.145,333.052,326.279,330.701,321.317,322.312,338.719,318.211,348.161,318.532,357.246,317.974,375.627,320.627,357.023,318.562,347.999,319.515,338.688,319.202
26,272.901,217.543,280.314,200.795,298.305,195.42,316.653,198.317,333.353,206.355,355.47,204.863,374.548,194.736,396.125,190.763,418.134,196.221,429.457,213.781,345.61,224.863,345.468,240.229,345.148,255.312,344.836,271.314,328.433,287.717,337.577,289.565,346.651,291.095,356.139,289.038,365.708,287.093,290.169,233.566,298.771,227.943,310.321,227.206,321.369,233.539,310.521,236.463,298.993,237.196,374.622,231.074,385.487,224.457,397.33,224.401,407.713,229.348,398.1,233.118,385.93,233.155,312.514,321.839,324.882,312.948,337.78,306.762,346.866,309.442,355.625,306.761,369.127,312.178,384.093,320.122,368.862,330.588,355.819,334.415,346.245,335.268,336.398,334.501,324.399,331.724,318.643,321.907,338.061,319.483,347.104,319.827,356.278,319.243,377.059,320.487,355.1,319.002,345.977,319.833,337.045,319.777
27,270.158,220.691,278.031,202.542,296.925,196.042,316.226,198.561,333.879,206.249,355.305,203.749,374.447,194.34,396.773,191.311,419.018,197.602,430.868,215.816,344.568,224.677,344.319,239.621,344.04,254.188,343.767,269.605,327.848,287.527,336.81,289.73,345.502,291.28,354.904,289.126,364.273,287.035,288.794,234.08,297.953,228.123,310.111,227.364,321.329,233.67,310.288,237.099,298.084,237.747,373.821,231.016,385.181,224.373,397.859,224.75,408.613,230.208,398.031,234.195,385.182,233.831,313.812,324.53,325,314.235,337.865,307.719,345.974,310.192,353.884,307.484,367.451,313.153,382.433,322.6,367.62,332.354,354.38,336.658,345.667,337.646,336.63,337.219,324.916,334.323,320.144,324.29,337.918,320.432,346.19,320.861,354.41,319.962,375.097,322.506,353.814,321.81,345.564,322.723,337.351,322.491
28,272.101,217.766,280.024,201.494,297.752,194.925,316.142,197.098,332.87,204.805,355.444,203.897,374.103,194.003,395.873,190.531,417.459,196.032,429.268,213.47,345.015,225.265,344.809,239.944,344.498,254.117,344.085,269.234,327.742,286.883,336.691,288.804,345.56,289.98,355.115,288.164,364.561,286.444,288.94,233.982,297.723,228.375,309.546,227.39,321.03,233.594,309.977,236.938,298.098,237.667,374.115,230.989,385.658,224.897,397.921,224.907,408.348,229.593,398.262,233.901,385.413,233.513,315.34,325.327,325.556,313.365,337.406,306.306,345.572,308.673,353.029,306.25,366.262,312.877,380.058,324.242,366.234,334.934,353.202,339.081,344.831,339.96,335.847,339.683,324.369,337.05,321.478,324.804,337.539,319.409,345.601,319.786,353.607,319.304,373.152,323.877,352.54,323.21,344.709,323.998,336.579,323.833
29,271.096,216.31,279.045,199.711,296.751,194.81,315.019,197.444,332.091,205.038,355.424,203.937,374.015,194.431,395.097,190.439,416.033,195.16,427.657,211.543,344.917,224.372,344.984,239,344.981,253.703,345.084,269.183,328.123,286.973,337.127,288.595,346.177,290.352,355.646,288.343,364.938,286.432,288.3,232.808,297.028,228.19,308.676,227.66,320.374,232.6,309.066,235.976,297.322,236.764,373.077,230.619,385.027,225.198,397.144,225.392,407.49,229.833,397.198,234.148,384.805,233.64,313.711,322.335,324.935,311.947,337.619,305.54,346.813,308.218,355.876,305.365,367.899,311.328,380.957,321.675,368.192,330.131,356.47,333.14,346.563,334.109,336.468,333.448,324.732,331.277,320.073,321.901,337.482,317.764,346.947,318.388,356.394,317.664,373.793,321.001,355.913,318.495,346.401,319.368,337.053,318.893
30,272.047,218.138,279.965,201.083,298.542,195.297,317.605,198.011,334.672,206.359,353.413,204.665,372.849,194.558,394.695,190.632,416.402,195.789,428.347,212.542,345.553,224.094,345.673,239.496,345.662,254.725,345.697,270.548,328.951,288.055,337.975,289.901,346.685,291.058,356.127,289.056,365.551,287.154,289.26,234.066,298.18,228.745,310.117,228.305,322.143,233.584,310.586,236.89,298.687,237.799,372.655,231.056,384.979,225.147,397.367,225.06,407.904,229.465,397.816,233.735,385.087,233.592,315.128,322.508,327.23,312.763,339.038,306.763,347.674,309.031,356.698,306.861,368.882,311.888,382.655,320.901,368.22,328.398,356.699,331.001,347.216,331.995,337.87,331.575,326.437,329.848,320.629,322.046,339.355,317.808,347.895,317.915,357.39,317.335,375.851,320.63,356.12,317.108,346.882,318.075,338.252,317.919
31,271.437,217.897,279.907,201.339,299.028,195.502,318.131,197.927,335.429,206.025,353.833,205.429,372.553,194.995,394.147,190.734,415.884,195.645,427.544,212.952,345.791,225.523,345.751,240.611,345.657,255.607,345.525,271.146,328.557,287.88,337.936,289.577,347.288,291.135,356.775,289.037,366.187,287.306,290.008,234.144,299.437,229.351,310.929,228.573,322.389,233.781,310.991,236.965,299.556,237.785,373.18,231.285,385.539,225.771,397.614,225.589,407.768,229.875,397.602,234.403,385.322,233.915,315.173,321.269,327.308,312.888,339.111,307.208,347.729,309.751,355.703,307.41,368.108,312.675,383.076,320.864,367.882,326.704,356.092,328.418,347.693,328.896,338.486,328.622,327.239,327.115,321.099,321.193,339.434,318.06,347.982,318.293,356.383,317.826,376.374,320.442,355.467,315.579,347.232,316.152,338.908,316.07
32,273.05,217.815,281.297,201.126,300.018,195.336,319.287,198.608,336.655,206.682,355.476,204.837,375.885,195.534,398.604,191.991,420.935,197.767,433.13,216.144,347.087,224.546,346.779,240.016,346.372,255.292,345.917,271.239,330.252,288.573,338.691,290.484,347.269,291.962,356.631,290.19,366.147,288.172,290.514,233.182,299.862,227.823,311.74,227.213,323.598,233.138,311.884,236.328,299.984,237.146,375.358,231.043,387.362,225.022,400.059,225.044,410.651,229.832,400.387,234.517,387.398,234.015,316.225,324.804,327.767,314.62,339.415,308.567,347.697,310.734,356.301,308.266,368.816,314.047,382.791,323.743,368.421,329.735,356.314,331.77,347.36,332.447,338.595,331.895,327.613,330.707,322.595,324.361,339.641,320.129,347.981,320.192,356.985,319.718,376.43,323.321,355.837,318.156,347.11,318.776,339.06,318.542
